x,y,z_velocity_magnitude,u_velocity,v_velocity,pressure,velocity_magnitude,viscosity,vorticity,divergence,shear_stress,reynolds_local,learned_viscosity_param,grid_i,grid_j
0.033613447,0.779661,0.6258736,0.6255911,0.01880394,0.39276847,0.6258736,0.059170023,3.5273323,0.6632248,-0.20478031,8.462037,0.050239813,2,46
0.033613447,0.7966102,0.5663041,0.56592,0.02085295,0.3827809,0.5663041,0.060021546,3.5287788,0.62394786,-0.20768146,7.548011,0.050239813,2,47
0.033613447,0.8135593,0.5076443,0.5071353,0.022727255,0.37286475,0.5076443,0.060873065,3.4242923,0.5673907,-0.20421484,6.671513,0.050239813,2,48
0.033613447,0.8305085,0.45167917,0.45102072,0.02437973,0.3633139,0.45167917,0.06172459,3.219056,0.49573094,-0.19443762,5.8541236,0.050239813,2,49
0.033613447,0.84745765,0.40001544,0.39918375,0.025781345,0.3544072,0.40001544,0.062576115,2.9276645,0.41195917,-0.1790146,5.11397,0.050239813,2,50
0.033613447,0.86440676,0.35393724,0.352912,0.026920136,0.3463782,0.35393724,0.063427635,2.5708823,0.31923386,-0.15904641,4.4641395,0.050239813,2,51
0.033613447,0.88135594,0.31434053,0.31310904,0.027797472,0.33939904,0.31434053,0.064279154,2.1705437,0.22062665,-0.13576777,3.9121928,0.050239813,2,52
0.033613447,0.89830506,0.28176114,0.28032383,0.028423253,0.3335806,0.28176114,0.06513068,1.7451007,0.11908617,-0.110259615,3.4608715,0.050239813,2,53
0.033613447,0.91525424,0.2564613,0.25483787,0.02881071,0.3289855,0.2564613,0.0659822,1.3073692,0.017756086,-0.08329012,3.1094604,0.050239813,2,54
0.033613447,0.9322034,0.23853602,0.23676991,0.02897301,0.32564592,0.23853602,0.06683372,0.86493516,-0.07983051,-0.055320024,2.8552775,0.050239813,2,55
0.033613447,0.9491525,0.22799054,0.2261487,0.028921545,0.323577,0.22799054,0.06768525,0.4226358,-0.16987705,-0.026649248,2.6947148,0.050239813,2,56
0.033613447,0.9661017,0.22476876,0.22293332,0.02866588,0.32278222,0.22476876,0.06853677,-0.014351647,-0.24865353,0.0023820086,2.6236281,0.050239813,2,57
0.033613447,0.9830508,0.22872797,0.22698101,0.028215304,0.32324922,0.22872797,0.069388285,-0.4378297,-0.3130505,0.031209625,2.6370788,0.050239813,2,58
0.033613447,1.0,0.23957062,0.2379776,0.027581591,0.32493788,0.23957062,0.07023981,-0.64686406,-0.35615167,0.045707323,2.7286022,0.050239813,2,59
0.050420173,0.0,0.06190516,0.056723878,0.024792148,0.32217366,0.06190516,0.02,-1.9806404,-0.53782797,0.041436948,2.4762065,0.050239813,3,0
0.050420173,0.016949153,0.09383245,0.091066994,0.022612613,0.3289549,0.09383245,0.020851523,-2.200394,-0.5827384,0.047750767,3.600023,0.050239813,3,1
0.050420173,0.033898305,0.13437611,0.13283288,0.020306747,0.33687046,0.13437611,0.021703044,-2.6015527,-0.6264328,0.058378328,4.9532633,0.050239813,3,2
0.050420173,0.050847456,0.18164155,0.1807521,0.017953534,0.34568748,0.18164155,0.022554565,-2.9241333,-0.6628964,0.06791734,6.4427423,0.050239813,3,3
0.050420173,0.06779661,0.23395559,0.23343253,0.015635628,0.35514927,0.23395559,0.023406088,-3.1633472,-0.69086486,0.07604643,7.9964013,0.050239813,3,4
0.050420173,0.084745765,0.28974757,0.28943598,0.013433497,0.36499143,0.28974757,0.024257611,-3.3182118,-0.7075516,0.082513675,9.555683,0.050239813,3,5
0.050420173,0.10169491,0.34751463,0.34732693,0.011419758,0.37495583,0.34751463,0.025109133,-3.3900216,-0.70894396,0.08711589,11.072135,0.050239813,3,6
0.050420173,0.118644066,0.40581372,0.4056989,0.009653863,0.38480043,0.40581372,0.025960656,-3.3814502,-0.6910298,0.0896904,12.5055,0.050239813,3,7
0.050420173,0.13559322,0.4632688,0.46319658,0.008179247,0.39430553,0.4632688,0.026812177,-3.296815,-0.65150815,0.0901335,13.8226385,0.050239813,3,8
0.050420173,0.15254237,0.518602,0.51855445,0.0070221648,0.40327922,0.518602,0.0276637,-3.1430984,-0.5910783,0.08844039,14.997329,0.050239813,3,9
0.050420173,0.16949153,0.5706892,0.5706556,0.006192457,0.41156337,0.5706892,0.028515223,-2.930897,-0.513463,0.0847447,16.010794,0.050239813,3,10
0.050420173,0.18644068,0.6186282,0.61860204,0.0056851804,0.4190394,0.6186282,0.029366743,-2.6744606,-0.42394212,0.07933271,16.852484,0.050239813,3,11
0.050420173,0.20338982,0.6617954,0.66177267,0.005481422,0.42563376,0.6617954,0.030218266,-2.3907082,-0.32761678,0.07262353,17.520407,0.050239813,3,12
0.050420173,0.22033899,0.6998784,0.6998564,0.0055489577,0.43132028,0.6998784,0.03106979,-2.097836,-0.22846104,0.06513489,18.02081,0.050239813,3,13
0.050420173,0.23728813,0.7328848,0.7328615,0.0058415793,0.4361203,0.7328848,0.031921312,-1.8138697,-0.12957539,0.05743944,18.367287,0.050239813,3,14
0.050420173,0.2542373,0.7611245,0.7610984,0.006299082,0.44010076,0.7611245,0.03277283,-1.5551012,-0.03383129,0.05011291,18.579401,0.050239813,3,15
0.050420173,0.27118644,0.78516597,0.7851361,0.0068492703,0.44336727,0.78516597,0.033624355,-1.3343967,0.055799365,0.04366862,18.680887,0.050239813,3,16
0.050420173,0.2881356,0.8057616,0.8057275,0.007411804,0.44605306,0.8057616,0.034475878,-1.1597733,0.13653754,0.03849181,18.6974,0.050239813,3,17
0.050420173,0.30508474,0.82375467,0.82371676,0.007905338,0.44830462,0.82375467,0.035327397,-1.033716,0.20630404,0.03479286,18.654182,0.050239813,3,18
0.050420173,0.3220339,0.8399814,0.8399408,0.0082559325,0.45026517,0.8399814,0.036178924,-0.9534397,0.26397812,0.0325919,18.573938,0.050239813,3,19
0.050420173,0.33898306,0.85518676,0.85514545,0.008405682,0.45205995,0.85518676,0.037030444,-0.911907,0.3094088,0.031735912,18.475325,0.050239813,3,20
0.050420173,0.3559322,0.86996245,0.86992264,0.008320071,0.45378378,0.86996245,0.037881967,-0.89927596,0.34320554,0.031937707,18.372066,0.050239813,3,21
0.050420173,0.37288135,0.8847131,0.884677,0.007991727,0.45549414,0.8847131,0.03873349,-0.9047075,0.3663444,0.032838345,18.272831,0.050239813,3,22
0.050420173,0.3898305,0.89965695,0.8996262,0.007440742,0.4572111,0.89965695,0.03958501,-0.91796654,0.37990072,0.034069158,18.18177,0.050239813,3,23
0.050420173,0.40677965,0.9148478,0.9148232,0.0067106225,0.45892218,0.9148478,0.040436532,-0.9305092,0.3849887,0.035301637,18.09943,0.050239813,3,24
0.050420173,0.42372882,0.9302128,0.9301944,0.005861331,0.46059272,0.9302128,0.041288055,-0.9356937,0.38267636,0.036262356,18.023863,0.050239813,3,25
0.050420173,0.44067797,0.94558144,0.94556844,0.0049601384,0.4621769,0.94558144,0.04213958,-0.9281498,0.3742015,0.036713276,17.951416,0.050239813,3,26
0.050420173,0.45762712,0.960701,0.96069235,0.0040731393,0.46362534,0.960701,0.0429911,-0.9029142,0.36089224,0.036418315,17.877207,0.050239813,3,27
0.050420173,0.47457626,0.97523534,0.9752299,0.0032575652,0.4648892,0.97523534,0.04384262,-0.8549818,0.3443439,0.03512236,17.7952,0.050239813,3,28
0.050420173,0.4915254,0.9887649,0.98876154,0.0025578514,0.46591917,0.9887649,0.044694144,-0.7796065,0.32634768,0.03256258,17.698336,0.050239813,3,29
0.050420173,0.5084746,1.0007942,1.0007921,0.0020049103,0.4666618,1.0007942,0.045545667,-0.67311263,0.30883634,0.02850596,17.578737,0.050239813,3,30
0.050420173,0.52542377,1.0107796,1.0107783,0.0016180463,0.467055,1.0107796,0.04639719,-0.5334745,0.293904,0.022778548,17.428291,0.050239813,3,31
0.050420173,0.5423729,1.0181562,1.0181552,0.0014086366,0.46702668,1.0181562,0.047248714,-0.36049524,0.28369132,0.015281867,17.239092,0.050239813,3,32
0.050420173,0.559322,1.0223713,1.0223703,0.0013839118,0.46649793,1.0223713,0.048100233,-0.15565822,0.28019628,0.005996315,17.004013,0.050239813,3,33
0.050420173,0.5762712,1.0229076,1.0229064,0.0015490465,0.4653899,1.0229076,0.048951756,0.07833283,0.28505188,-0.0050327815,16.716991,0.050239813,3,34
0.050420173,0.59322035,1.0193019,1.0193001,0.0019094013,0.46363273,1.0193019,0.04980328,0.33823198,0.2992186,-0.017720243,16.373251,0.050239813,3,35
0.050420173,0.61016953,1.0111461,1.0111431,0.002471812,0.461171,1.0111461,0.050654802,0.62116385,0.32274824,-0.031982988,15.969204,0.050239813,3,36
0.050420173,0.62711865,0.9980756,0.99807036,0.003246162,0.45796543,0.9980756,0.051506322,0.92516124,0.35484406,-0.04777429,15.502184,0.050239813,3,37
0.050420173,0.64406776,0.9797505,0.97974133,0.004245218,0.45398882,0.9797505,0.052357845,1.248695,0.39382654,-0.06506563,14.970066,0.050239813,3,38
0.050420173,0.66101694,0.9558589,0.95584315,0.0054817386,0.4492207,0.9558589,0.05320937,1.5892324,0.4373233,-0.08377446,14.371287,0.050239813,3,39
0.050420173,0.6779661,0.9261461,0.9261199,0.0069627278,0.4436445,0.9261461,0.05406089,1.9415026,0.4823671,-0.10367137,13.705229,0.050239813,3,40
0.050420173,0.6949153,0.89047563,0.8904333,0.00868199,0.43724892,0.89047563,0.054912414,2.2964108,0.5255188,-0.12430441,12.973032,0.050239813,3,41
0.050420173,0.7118644,0.8488965,0.84883016,0.010614943,0.43003315,0.8488965,0.055763934,2.6407866,0.56319404,-0.14497054,12.178431,0.050239813,3,42
0.050420173,0.7288135,0.80171204,0.8016112,0.012716599,0.42201808,0.80171204,0.056615453,2.957776,0.5917771,-0.16471086,11.3285265,0.050239813,3,43
0.050420173,0.7457627,0.74953693,0.74938834,0.01492396,0.4132593,0.74953693,0.057466976,3.2278082,0.60794663,-0.18234812,10.434333,0.050239813,3,44
0.050420173,0.7627119,0.69333375,0.6931213,0.017162405,0.40386274,0.69333375,0.058318503,3.430373,0.6088438,-0.1965735,9.510995,0.050239813,3,45
0.050420173,0.779661,0.6344114,0.6341161,0.019353352,0.393996,0.6344114,0.059170023,3.5466676,0.59235805,-0.2061022,8.577471,0.050239813,3,46
0.050420173,0.7966102,0.5743703,0.5739707,0.021422591,0.38388905,0.5743703,0.060021546,3.5627112,0.5574945,-0.20987475,7.655522,0.050239813,3,47
0.050420173,0.8135593,0.5149935,0.5144658,0.0233065,0.37382087,0.5149935,0.060873065,3.472543,0.50459516,-0.2072772,6.7680964,0.050239813,3,48
0.050420173,0.8305085,0.45808128,0.45740092,0.02495701,0.36409193,0.45808128,0.06172459,3.280327,0.43529138,-0.198308,5.9370995,0.050239813,3,49
0.050420173,0.84745765,0.40527016,0.404413,0.026343921,0.35498884,0.40527016,0.062576115,2.9999824,0.352136,-0.18359175,5.181148,0.050239813,3,50
0.050420173,0.86440676,0.3578814,0.35682672,0.027454847,0.34675336,0.3578814,0.063427635,2.6518023,0.25812894,-0.16420102,4.5138865,0.050239813,3,51
0.050420173,0.88135594,0.31685495,0.31558937,0.028291643,0.3395653,0.31685495,0.064279154,2.2572417,0.15658435,-0.1413435,3.9434867,0.050239813,3,52
0.050420173,0.89830506,0.28277603,0.28129888,0.028865665,0.33354276,0.28277603,0.06513068,1.8342636,0.051081605,-0.116064645,3.4733374,0.050239813,3,53
0.050420173,0.91525424,0.2559664,0.2542963,0.029192265,0.32875603,0.2559664,0.0659822,1.3951093,-0.05434057,-0.08908661,3.1034598,0.050239813,3,54
0.050420173,0.9322034,0.23658855,0.23476887,0.029286895,0.32524586,0.23658855,0.06683372,0.9469907,-0.15523094,-0.0608354,2.8319662,0.050239813,3,55
0.050420173,0.9491525,0.22471802,0.22281764,0.02916307,0.32303685,0.22471802,0.06768525,0.49479005,-0.24704918,-0.03160336,2.6560354,0.050239813,3,56
0.050420173,0.9661017,0.22036313,0.21846876,0.028832424,0.32214177,0.22036313,0.06853677,0.04439346,-0.3257919,-0.0017678428,2.5722032,0.050239813,3,57
0.050420173,0.9830508,0.2234284,0.22162803,0.02830662,0.32255477,0.2234284,0.069388285,-0.3946816,-0.38868687,0.028025845,2.5759783,0.050239813,3,58
0.050420173,1.0,0.23363999,0.23200402,0.027600318,0.32423887,0.23363999,0.07023981,-0.6121271,-0.4299573,0.043003615,2.6610548,0.050239813,3,59
0.067226894,0.0,0.056663375,0.050592713,0.025516964,0.32008752,0.056663375,0.02,-1.9459548,-0.4569804,0.04055805,2.266535,0.050239813,4,0
0.067226894,0.016949153,0.08743976,0.08426947,0.023331694,0.3268908,0.08743976,0.020851523,-2.1655545,-0.49838978,0.046867553,3.3547578,0.050239813,4,1
0.067226894,0.033898305,0.12714331,0.1253933,0.021022364,0.33485442,0.12714331,0.021703044,-2.567248,-0.54083014,0.05750939,4.6866536,0.050239813,4,2
0.067226894,0.050847456,0.17370047,0.17269453,0.018666808,0.343744,0.17370047,0.022554565,-2.8909934,-0.57800597,0.06708033,6.1610756,0.050239813,4,3
0.067226894,0.06779661,0.22539563,0.22480226,0.016344279,0.35330305,0.22539563,0.023406088,-3.133546,-0.6085377,0.07529584,7.7038293,0.050239813,4,4
0.067226894,0.084745765,0.2806857,0.2803298,0.014130276,0.36327073,0.2806857,0.024257611,-3.295583,-0.6296915,0.081949346,9.256829,0.050239813,4,5
0.067226894,0.10169491,0.33813506,0.33791882,0.012091197,0.37339476,0.33813506,0.025109133,-3.3792915,-0.6375633,0.0868699,10.7732935,0.050239813,4,6
0.067226894,0.118644066,0.39637816,0.3962448,0.010281388,0.38343847,0.39637816,0.025960656,-3.3867328,-0.6281694,0.08989105,12.214735,0.050239813,4,7
0.067226894,0.13559322,0.45409316,0.454009,0.008741405,0.39318255,0.45409316,0.026812177,-3.3200042,-0.5991053,0.09085966,13.548864,0.050239813,4,8
0.067226894,0.15254237,0.51000756,0.5099524,0.0074981563,0.40242794,0.51000756,0.0276637,-3.183135,-0.5508796,0.08969313,14.748788,0.050239813,4,9
0.067226894,0.16949153,0.5629524,0.56291413,0.006565366,0.4110022,0.5629524,0.028515223,-2.9844701,-0.48687068,0.08645636,15.793737,0.050239813,4,10
0.067226894,0.18644068,0.6119543,0.6119254,0.0059439056,0.41877088,0.6119543,0.029366743,-2.7376783,-0.41188186,0.08140628,16.670675,0.050239813,4,11
0.067226894,0.20338982,0.65632355,0.6562995,0.0056211203,0.42564783,0.65632355,0.030218266,-2.4605007,-0.33027884,0.0749732,17.375546,0.050239813,4,12
0.067226894,0.22033899,0.6957029,0.6956806,0.005570475,0.4315995,0.6957029,0.03106979,-2.1722515,-0.2450716,0.06769624,17.913298,0.050239813,4,13
0.067226894,0.23728813,0.7300695,0.73004687,0.005750615,0.43664488,0.7300695,0.031921312,-1.8914133,-0.15847178,0.060153898,18.29673,0.050239813,4,14
0.067226894,0.2542373,0.7597027,0.7596782,0.0061057173,0.44084904,0.7597027,0.03277283,-1.6339762,-0.07279116,0.052906502,18.544695,0.050239813,4,15
0.067226894,0.27118644,0.78513056,0.7851031,0.006567035,0.4443157,0.78513056,0.033624355,-1.4122827,0.009004686,0.04644638,18.680044,0.050239813,4,16
0.067226894,0.2881356,0.8070584,0.8070276,0.00705678,0.44717625,0.8070584,0.034475878,-1.2340841,0.08360374,0.04114831,18.727493,0.050239813,4,17
0.067226894,0.30508474,0.8262832,0.82624924,0.0074944384,0.44957587,0.8262832,0.035327397,-1.1020095,0.14800775,0.037227873,18.711443,0.050239813,4,18
0.067226894,0.3220339,0.8436028,0.84356666,0.0078051165,0.45165813,0.8436028,0.036178924,-1.0136851,0.20016763,0.03472206,18.654016,0.050239813,4,19
0.067226894,0.33898306,0.8597335,0.859697,0.007928584,0.45354906,0.8597335,0.037030444,-0.9625664,0.23921168,0.033498432,18.573551,0.050239813,4,20
0.067226894,0.3559322,0.87524885,0.87521386,0.007826939,0.45534506,0.87524885,0.037881967,-0.9393424,0.26536778,0.033291306,18.483704,0.050239813,4,21
0.067226894,0.37288135,0.8905447,0.89051324,0.007489633,0.4571046,0.8905447,0.03873349,-0.93357027,0.27972087,0.033757184,18.393276,0.050239813,4,22
0.067226894,0.3898305,0.9058353,0.9058087,0.0069341175,0.4588478,0.9058353,0.03958501,-0.9354748,0.28388184,0.034543768,18.306633,0.050239813,4,23
0.067226894,0.40677965,0.92118025,0.9211594,0.0062025227,0.46056184,0.92118025,0.040436532,-0.9370753,0.27973786,0.035340868,18.224712,0.050239813,4,24
0.067226894,0.42372882,0.9365199,0.9365046,0.005354576,0.46221215,0.9365199,0.041288055,-0.93234336,0.26928437,0.0358954,18.14607,0.050239813,4,25
0.067226894,0.44067797,0.95170766,0.95169723,0.0044581518,0.46375343,0.95170766,0.04213958,-0.9165243,0.25446942,0.035992008,18.06772,0.050239813,4,26
0.067226894,0.45762712,0.96652204,0.9665154,0.0035804063,0.46513864,0.96652204,0.0429911,-0.88517404,0.23716956,0.035414986,17.985527,0.050239813,4,27
0.067226894,0.47457626,0.9806664,0.98066247,0.0027799122,0.46632242,0.9806664,0.04384262,-0.8336159,0.21909337,0.033926018,17.894302,0.050239813,4,28
0.067226894,0.4915254,0.9937622,0.99376,0.0021022186,0.46726066,0.9937622,0.044694144,-0.75717753,0.20179056,0.031272635,17.787785,0.050239813,4,29
0.067226894,0.5084746,1.0053567,1.0053554,0.0015787855,0.46790555,1.0053567,0.045545667,-0.652065,0.18676005,0.027225742,17.658876,0.050239813,4,30
0.067226894,0.52542377,1.0149443,1.0149436,0.0012290329,0.4682019,1.0149443,0.04639719,-0.5160796,0.17539829,0.021614932,17.5001,0.050239813,4,31
0.067226894,0.5423729,1.0219991,1.0219985,0.0010636523,0.4680847,1.0219991,0.047248714,-0.34877938,0.1692617,0.014342328,17.30416,0.050239813,4,32
0.067226894,0.559322,1.0260006,1.026,0.0010888241,0.46748164,1.0260006,0.048100233,-0.15123706,0.16984549,0.0053777564,17.064377,0.050239813,4,33
0.067226894,0.5762712,1.0264577,1.0264568,0.0013088211,0.46631983,1.0264577,0.048951756,0.074439965,0.1784559,-0.0052546747,16.77501,0.050239813,4,34
0.067226894,0.59322035,1.0229204,1.0229189,0.0017285384,0.46453294,1.0229204,0.04980328,0.3258244,0.19582334,-0.017506957,16.431374,0.050239813,4,35
0.067226894,0.61016953,1.0149791,1.0149764,0.0023550093,0.46206722,1.0149791,0.050654802,0.60092723,0.22189629,-0.031342495,16.02974,0.050239813,4,36
0.067226894,0.62711865,1.0022516,1.0022465,0.0031983554,0.45888188,1.0022516,0.051506322,0.8985028,0.2557906,-0.046756975,15.567047,0.050239813,4,37
0.067226894,0.64406776,0.98437047,0.98436123,0.004270982,0.4549457,0.98437047,0.052357845,1.2175189,0.29591733,-0.06375673,15.040657,0.050239813,4,38
0.067226894,0.66101694,0.9609876,0.9609714,0.0055845715,0.45023218,0.9609876,0.05320937,1.5556847,0.3400377,-0.08228417,14.448398,0.050239813,4,39
0.067226894,0.6779661,0.9318105,0.93178314,0.0071436204,0.44471648,0.9318105,0.05406089,1.9078146,0.38542032,-0.1021247,13.789051,0.050239813,4,40
0.067226894,0.6949153,0.89666206,0.8966175,0.008939054,0.4383781,0.89666206,0.054912414,2.2648542,0.42890579,-0.12283686,13.063161,0.050239813,4,41
0.067226894,0.7118644,0.8555512,0.8554812,0.010942567,0.43120745,0.8555512,0.055763934,2.613675,0.4671248,-0.14372419,12.2739,0.050239813,4,42
0.067226894,0.7288135,0.8087399,0.8086337,0.013106488,0.4232174,0.8087399,0.056615453,2.9374847,0.4967512,-0.16383325,11.427833,0.050239813,4,43
0.067226894,0.7457627,0.756802,0.75664604,0.015366159,0.4144573,0.756802,0.057466976,3.2167442,0.51467496,-0.18198843,10.53547,0.050239813,4,44
0.067226894,0.7627119,0.7006597,0.7004374,0.017646689,0.40502933,0.7006597,0.058318503,3.4308374,0.5181962,-0.19687638,9.61149,0.050239813,4,45
0.067226894,0.779661,0.64158565,0.6412779,0.019870281,0.39509887,0.64158565,0.059170023,3.5605612,0.5052096,-0.20719115,8.674469,0.050239813,4,46
0.067226894,0.7966102,0.5811545,0.5807394,0.021963108,0.38489568,0.5811545,0.060021546,3.591195,0.4745221,-0.2118334,7.7459455,0.050239813,4,47
0.067226894,0.8135593,0.52113825,0.52059174,0.02386121,0.37470073,0.52113825,0.060873065,3.5158136,0.42600882,-0.21013518,6.848852,0.050239813,4,48
0.067226894,0.8305085,0.4633435,0.46264046,0.025514841,0.3648185,0.4633435,0.06172459,3.3376188,0.36064357,-0.20203893,6.0053024,0.050239813,4,49
0.067226894,0.84745765,0.40942752,0.4085434,0.026892057,0.35554165,0.40942752,0.062576115,3.0697277,0.28038138,-0.18812142,5.234298,0.050239813,4,50
0.067226894,0.86440676,0.3607439,0.35965726,0.027979119,0.34711877,0.3607439,0.063427635,2.731708,0.18791851,-0.16941023,4.5499907,0.050239813,4,51
0.067226894,0.88135594,0.3182771,0.31697342,0.028777987,0.33973694,0.3182771,0.064279154,2.3442273,0.086567745,-0.1470598,3.961186,0.050239813,4,52
0.067226894,0.89830506,0.28267056,0.2811478,0.029301174,0.33352253,0.28267056,0.06513068,1.9244097,-0.019649457,-0.12205483,3.4720418,0.050239813,4,53
0.067226894,0.91525424,0.2543181,0.2525936,0.029566139,0.32855508,0.2543181,0.0659822,1.4837493,-0.12599874,-0.09505998,3.083475,0.050239813,4,54
0.067226894,0.9322034,0.23346384,0.23158102,0.029590499,0.32488596,0.23346384,0.06683372,1.0291015,-0.2272647,-0.06646655,2.7945635,0.050239813,4,55
0.067226894,0.9491525,0.22026473,0.21829517,0.029390007,0.3225506,0.22026473,0.06768525,0.5657462,-0.3183557,-0.036581863,2.6034002,0.050239813,4,56
0.067226894,0.9661017,0.21479534,0.21283159,0.028978474,0.32157046,0.21479534,0.06853677,0.10083185,-0.39520514,-0.005857243,2.5072126,0.050239813,4,57
0.067226894,0.9830508,0.21700019,0.21513766,0.028370215,0.32194477,0.21700019,0.069388285,-0.3541735,-0.45556054,0.024937851,2.5018654,0.050239813,4,58
0.067226894,1.0,0.226611,0.22492598,0.027583487,0.32363534,0.226611,0.07023981,-0.5798598,-0.4949291,0.04039926,2.580998,0.050239813,4,59
0.084033616,0.0,0.052659802,0.045697004,0.026169421,0.3182307,0.052659802,0.02,-1.9143112,-0.39175653,0.03976894,2.1063921,0.050239813,5,0
0.084033616,0.016949153,0.08234418,0.078771226,0.023992877,0.32507303,0.08234418,0.020851523,-2.1326933,-0.4293111,0.046054106,3.1592581,0.050239813,5,1
0.084033616,0.033898305,0.12123628,0.11927941,0.021694686,0.33309418,0.12123628,0.021703044,-2.533087,-0.46992326,0.05667043,4.4689136,0.050239813,5,2
0.084033616,0.050847456,0.16708642,0.1659621,0.019350875,0.34205937,0.16708642,0.022554565,-2.8566902,-0.5067699,0.06624056,5.9264784,0.050239813,5,3
0.084033616,0.06779661,0.21814221,0.21747589,0.017037105,0.35171375,0.21814221,0.023406088,-3.1015368,-0.53805673,0.074512005,7.4559135,0.050239813,5,4
0.084033616,0.084745765,0.27289015,0.27248722,0.014823604,0.3618004,0.27289015,0.024257611,-3.2697113,-0.560909,0.08131795,8.999737,0.050239813,5,5
