x,y,z,value,field_name,learned_viscosity_param
0.033519555,0.5730337,0.027365774,0.027365774,vorticity,0.05023981258273125
0.033519555,0.58426964,0.19995512,0.19995512,vorticity,0.05023981258273125
0.033519555,0.5955056,0.3832125,0.3832125,vorticity,0.05023981258273125
0.033519555,0.60674155,0.5760377,0.5760377,vorticity,0.05023981258273125
0.033519555,0.6179775,0.77761596,0.77761596,vorticity,0.05023981258273125
0.033519555,0.62921345,0.9873251,0.9873251,vorticity,0.05023981258273125
0.033519555,0.6404494,1.204633,1.204633,vorticity,0.05023981258273125
0.033519555,0.65168536,1.428839,1.428839,vorticity,0.05023981258273125
0.033519555,0.6629213,1.65881,1.65881,vorticity,0.05023981258273125
0.033519555,0.67415726,1.8927168,1.8927168,vorticity,0.05023981258273125
0.033519555,0.6853932,2.127987,2.127987,vorticity,0.05023981258273125
0.033519555,0.69662917,2.3613112,2.3613112,vorticity,0.05023981258273125
0.033519555,0.7078652,2.5885048,2.5885048,vorticity,0.05023981258273125
0.033519555,0.71910113,2.8046923,2.8046923,vorticity,0.05023981258273125
0.033519555,0.7303371,3.0043678,3.0043678,vorticity,0.05023981258273125
0.033519555,0.74157304,3.181587,3.181587,vorticity,0.05023981258273125
0.033519555,0.752809,3.330263,3.330263,vorticity,0.05023981258273125
0.033519555,0.76404494,3.4445615,3.4445615,vorticity,0.05023981258273125
0.033519555,0.7752809,3.5192702,3.5192702,vorticity,0.05023981258273125
0.033519555,0.78651685,3.5502465,3.5502465,vorticity,0.05023981258273125
0.033519555,0.7977528,3.5348601,3.5348601,vorticity,0.05023981258273125
0.033519555,0.80898875,3.4722846,3.4722846,vorticity,0.05023981258273125
0.033519555,0.8202247,3.363717,3.363717,vorticity,0.05023981258273125
0.033519555,0.83146065,3.212418,3.212418,vorticity,0.05023981258273125
0.033519555,0.8426966,3.023357,3.023357,vorticity,0.05023981258273125
0.033519555,0.8539326,2.8026748,2.8026748,vorticity,0.05023981258273125
0.033519555,0.8651686,2.5570633,2.5570633,vorticity,0.05023981258273125
0.033519555,0.8764045,2.292989,2.292989,vorticity,0.05023981258273125
0.033519555,0.8876405,2.016103,2.016103,vorticity,0.05023981258273125
0.033519555,0.8988764,1.730975,1.730975,vorticity,0.05023981258273125
0.033519555,0.9101124,1.4409509,1.4409509,vorticity,0.05023981258273125
0.033519555,0.92134833,1.1482854,1.1482854,vorticity,0.05023981258273125
0.033519555,0.9325843,0.8544914,0.8544914,vorticity,0.05023981258273125
0.033519555,0.94382024,0.56077695,0.56077695,vorticity,0.05023981258273125
0.033519555,0.9550562,0.2684448,0.2684448,vorticity,0.05023981258273125
0.033519555,0.96629214,-0.020728283,-0.020728283,vorticity,0.05023981258273125
0.033519555,0.9775281,-0.3041903,-0.3041903,vorticity,0.05023981258273125
0.033519555,0.98876405,-0.57850206,-0.57850206,vorticity,0.05023981258273125
0.033519555,1.0,-0.71416855,-0.71416855,vorticity,0.05023981258273125
0.050279334,0.0,-1.9019983,-1.9019983,vorticity,0.05023981258273125
0.050279334,0.011235955,-2.0554082,-2.0554082,vorticity,0.05023981258273125
0.050279334,0.02247191,-2.346386,-2.346386,vorticity,0.05023981258273125
0.050279334,0.033707865,-2.6051776,-2.6051776,vorticity,0.05023981258273125
0.050279334,0.04494382,-2.8291316,-2.8291316,vorticity,0.05023981258273125
0.050279334,0.056179777,-3.0166738,-3.0166738,vorticity,0.05023981258273125
0.050279334,0.06741573,-3.1670861,-3.1670861,vorticity,0.05023981258273125
0.050279334,0.07865169,-3.2802947,-3.2802947,vorticity,0.05023981258273125
0.050279334,0.08988764,-3.3566132,-3.3566132,vorticity,0.05023981258273125
0.050279334,0.101123594,-3.396636,-3.396636,vorticity,0.05023981258273125
0.050279334,0.11235955,-3.4011874,-3.4011874,vorticity,0.05023981258273125
0.050279334,0.123595506,-3.3713362,-3.3713362,vorticity,0.05023981258273125
0.050279334,0.13483146,-3.3086002,-3.3086002,vorticity,0.05023981258273125
0.050279334,0.14606741,-3.2150989,-3.2150989,vorticity,0.05023981258273125
0.050279334,0.15730338,-3.0936828,-3.0936828,vorticity,0.05023981258273125
0.050279334,0.16853933,-2.9479594,-2.9479594,vorticity,0.05023981258273125
0.050279334,0.17977528,-2.782233,-2.782233,vorticity,0.05023981258273125
0.050279334,0.19101124,-2.601394,-2.601394,vorticity,0.05023981258273125
0.050279334,0.20224719,-2.4106407,-2.4106407,vorticity,0.05023981258273125
0.050279334,0.21348315,-2.2153392,-2.2153392,vorticity,0.05023981258273125
0.050279334,0.2247191,-2.0208824,-2.0208824,vorticity,0.05023981258273125
0.050279334,0.23595506,-1.8324157,-1.8324157,vorticity,0.05023981258273125
0.050279334,0.24719101,-1.6547245,-1.6547245,vorticity,0.05023981258273125
0.050279334,0.25842696,-1.4919268,-1.4919268,vorticity,0.05023981258273125
0.050279334,0.26966292,-1.3472836,-1.3472836,vorticity,0.05023981258273125
0.050279334,0.28089887,-1.2230389,-1.2230389,vorticity,0.05023981258273125
0.050279334,0.29213482,-1.1203308,-1.1203308,vorticity,0.05023981258273125
0.050279334,0.3033708,-1.0392164,-1.0392164,vorticity,0.05023981258273125
0.050279334,0.31460676,-0.9787093,-0.9787093,vorticity,0.05023981258273125
0.050279334,0.3258427,-0.9370004,-0.9370004,vorticity,0.05023981258273125
0.050279334,0.33707866,-0.911588,-0.911588,vorticity,0.05023981258273125
0.050279334,0.3483146,-0.8994753,-0.8994753,vorticity,0.05023981258273125
0.050279334,0.35955057,-0.8974387,-0.8974387,vorticity,0.05023981258273125
0.050279334,0.37078652,-0.9022858,-0.9022858,vorticity,0.05023981258273125
0.050279334,0.38202247,-0.9109957,-0.9109957,vorticity,0.05023981258273125
0.050279334,0.39325842,-0.9208728,-0.9208728,vorticity,0.05023981258273125
0.050279334,0.40449437,-0.92964625,-0.92964625,vorticity,0.05023981258273125
0.050279334,0.41573033,-0.9354381,-0.9354381,vorticity,0.05023981258273125
0.050279334,0.4269663,-0.93665993,-0.93665993,vorticity,0.05023981258273125
0.050279334,0.43820226,-0.9318568,-0.9318568,vorticity,0.05023981258273125
0.050279334,0.4494382,-0.9195965,-0.9195965,vorticity,0.05023981258273125
0.050279334,0.46067417,-0.89842564,-0.89842564,vorticity,0.05023981258273125
0.050279334,0.47191012,-0.86686945,-0.86686945,vorticity,0.05023981258273125
0.050279334,0.48314607,-0.82348955,-0.82348955,vorticity,0.05023981258273125
0.050279334,0.49438202,-0.7670575,-0.7670575,vorticity,0.05023981258273125
0.050279334,0.505618,-0.6966081,-0.6966081,vorticity,0.05023981258273125
0.050279334,0.5168539,-0.61156654,-0.61156654,vorticity,0.05023981258273125
0.050279334,0.5280899,-0.5117058,-0.5117058,vorticity,0.05023981258273125
0.050279334,0.53932583,-0.3971171,-0.3971171,vorticity,0.05023981258273125
0.050279334,0.5505618,-0.26829895,-0.26829895,vorticity,0.05023981258273125
0.050279334,0.56179774,-0.12593475,-0.12593475,vorticity,0.05023981258273125
0.050279334,0.5730337,0.029086158,0.029086158,vorticity,0.05023981258273125
0.050279334,0.58426964,0.19573514,0.19573514,vorticity,0.05023981258273125
0.050279334,0.5955056,0.37309316,0.37309316,vorticity,0.05023981258273125
0.050279334,0.60674155,0.560377,0.560377,vorticity,0.05023981258273125
0.050279334,0.6179775,0.757007,0.757007,vorticity,0.05023981258273125
0.050279334,0.62921345,0.96254915,0.96254915,vorticity,0.05023981258273125
0.050279334,0.6404494,1.1766486,1.1766486,vorticity,0.05023981258273125
0.050279334,0.65168536,1.3986963,1.3986963,vorticity,0.05023981258273125
0.050279334,0.6629213,1.6275618,1.6275618,vorticity,0.05023981258273125
0.050279334,0.67415726,1.861457,1.861457,vorticity,0.05023981258273125
0.050279334,0.6853932,2.097823,2.097823,vorticity,0.05023981258273125
0.050279334,0.69662917,2.3332741,2.3332741,vorticity,0.05023981258273125
0.050279334,0.7078652,2.5636165,2.5636165,vorticity,0.05023981258273125
0.050279334,0.71910113,2.7839851,2.7839851,vorticity,0.05023981258273125
0.050279334,0.7303371,2.9889112,2.9889112,vorticity,0.05023981258273125
0.050279334,0.74157304,3.1724365,3.1724365,vorticity,0.05023981258273125
0.050279334,0.752809,3.3284595,3.3284595,vorticity,0.05023981258273125
0.050279334,0.76404494,3.4510534,3.4510534,vorticity,0.05023981258273125
0.050279334,0.7752809,3.5348275,3.5348275,vorticity,0.05023981258273125
0.050279334,0.78651685,3.5753899,3.5753899,vorticity,0.05023981258273125
0.050279334,0.7977528,3.569767,3.569767,vorticity,0.05023981258273125
0.050279334,0.80898875,3.5167825,3.5167825,vorticity,0.05023981258273125
0.050279334,0.8202247,3.4173288,3.4173288,vorticity,0.05023981258273125
0.050279334,0.83146065,3.2744098,3.2744098,vorticity,0.05023981258273125
0.050279334,0.8426966,3.092827,3.092827,vorticity,0.05023981258273125
0.050279334,0.8539326,2.8786092,2.8786092,vorticity,0.05023981258273125
0.050279334,0.8651686,2.6383286,2.6383286,vorticity,0.05023981258273125
0.050279334,0.8764045,2.3783503,2.3783503,vorticity,0.05023981258273125
0.050279334,0.8876405,2.104188,2.104188,vorticity,0.05023981258273125
0.050279334,0.8988764,1.8202418,1.8202418,vorticity,0.05023981258273125
0.050279334,0.9101124,1.5296848,1.5296848,vorticity,0.05023981258273125
0.050279334,0.92134833,1.2346188,1.2346188,vorticity,0.05023981258273125
0.050279334,0.9325843,0.93651426,0.93651426,vorticity,0.05023981258273125
0.050279334,0.94382024,0.63662165,0.63662165,vorticity,0.05023981258273125
0.050279334,0.9550562,0.33638954,0.33638954,vorticity,0.05023981258273125
0.050279334,0.96629214,0.037908968,0.037908968,vorticity,0.05023981258273125
0.050279334,0.9775281,-0.25585097,-0.25585097,vorticity,0.05023981258273125
0.050279334,0.98876405,-0.54092044,-0.54092044,vorticity,0.05023981258273125
0.050279334,1.0,-0.6821842,-0.6821842,vorticity,0.05023981258273125
0.06703911,0.0,-1.8671087,-1.8671087,vorticity,0.05023981258273125
0.06703911,0.011235955,-2.0204737,-2.0204737,vorticity,0.05023981258273125
