x,y,z_velocity_magnitude,u_velocity,v_velocity,pressure,velocity_magnitude,viscosity,vorticity,divergence,shear_stress,reynolds_local,learned_viscosity_param,grid_i,grid_j
0.016759777,0.7977528,0.55327296,0.5528968,0.020398684,0.38096246,0.55327296,0.04507895,3.4944878,0.6701937,-0.15439801,18.410133,0.050239813,1,71
0.016759777,0.80898875,0.5147499,0.5142943,0.021651227,0.37448505,0.5147499,0.04564344,3.4232357,0.631472,-0.15306379,16.916447,0.050239813,1,72
0.016759777,0.8202247,0.47729972,0.47675407,0.02281607,0.36814508,0.47729972,0.046207935,3.306709,0.5866665,-0.14958715,15.494083,0.050239813,1,73
0.016759777,0.83146065,0.44141313,0.44076657,0.023882579,0.36202478,0.44141313,0.046772428,3.148326,0.5366875,-0.14405274,14.156197,0.050239813,1,74
0.016759777,0.8426966,0.40753233,0.4067744,0.02484347,0.3562009,0.40753233,0.047336917,2.9531963,0.48252058,-0.13663167,12.913779,0.050239813,1,75
0.016759777,0.8539326,0.3760324,0.3751535,0.025694814,0.350741,0.3760324,0.047901414,2.7275014,0.4251087,-0.12755793,11.775198,0.050239813,1,76
0.016759777,0.8651686,0.3472156,0.3462078,0.02643529,0.3457014,0.3472156,0.048465908,2.477877,0.36528012,-0.117100134,10.74618,0.050239813,1,77
0.016759777,0.8764045,0.32130662,0.32016462,0.027065678,0.34112608,0.32130662,0.049030397,2.2107835,0.30374673,-0.10553298,9.82982,0.050239813,1,78
0.016759777,0.8876405,0.29846108,0.29718328,0.027588164,0.33704752,0.29846108,0.04959489,1.9319474,0.24116504,-0.093108624,9.026971,0.050239813,1,79
0.016759777,0.8988764,0.27877346,0.27736315,0.028005898,0.33348775,0.27877346,0.050159384,1.6460263,0.17812485,-0.08003786,8.33663,0.050239813,1,80
0.016759777,0.9101124,0.2622933,0.2607597,0.02832217,0.33046085,0.2622933,0.050723873,1.3564703,0.11526058,-0.06648067,7.7565045,0.050239813,1,81
0.016759777,0.92134833,0.24903645,0.24739563,0.028540298,0.32797483,0.24903645,0.051288366,1.065716,0.05327343,-0.052552678,7.283419,0.050239813,1,82
0.016759777,0.9325843,0.23899749,0.23727244,0.02866331,0.32603377,0.23899749,0.05185286,0.77538973,-0.007030461,-0.038332704,6.913722,0.050239813,1,83
0.016759777,0.94382024,0.23215714,0.23037711,0.028693756,0.32463908,0.23215714,0.05241735,0.4867458,-0.064758964,-0.023884328,6.6435204,0.050239813,1,84
0.016759777,0.9550562,0.22848496,0.22668365,0.028633893,0.32378983,0.22848496,0.052981842,0.20108481,-0.11896491,-0.009275613,6.4687715,0.050239813,1,85
0.016759777,0.96629214,0.2279376,0.22615063,0.028485749,0.3234826,0.2279376,0.053546336,-0.07994183,-0.16865678,0.0054032826,6.3852434,0.050239813,1,86
0.016759777,0.9775281,0.23045391,0.22871567,0.028251443,0.32371044,0.23045391,0.05411083,-0.35401538,-0.21288751,0.02002295,6.3883862,0.050239813,1,87
0.016759777,0.98876405,0.23594539,0.23428604,0.027933478,0.32446146,0.23594539,0.05467532,-0.61802095,-0.2507965,0.034405354,6.473087,0.050239813,1,88
0.016759777,1.0,0.24428692,0.24273014,0.027535131,0.32571757,0.24428692,0.05523981,-0.74816257,-0.27831125,0.04169983,6.6334476,0.050239813,1,89
0.033519555,0.0,0.06871542,0.06439566,0.02397933,0.3245358,0.06871542,0.005,-1.939837,-0.6296666,0.010206822,20.614628,0.050239813,2,0
0.033519555,0.011235955,0.0896486,0.08676196,0.0225662,0.32889262,0.0896486,0.005564492,-2.0924783,-0.6622559,0.0121963,24.166246,0.050239813,2,1
0.033519555,0.02247191,0.1144921,0.11253371,0.021085694,0.33376414,0.1144921,0.0061289845,-2.3815455,-0.69454944,0.015192043,28.020653,0.050239813,2,2
0.033519555,0.033707865,0.14271839,0.1413717,0.019559737,0.3390888,0.14271839,0.006693477,-2.6386576,-0.7227455,0.018298259,31.983019,0.050239813,2,3
0.033519555,0.04494382,0.17383347,0.17289779,0.018011991,0.34479773,0.17383347,0.007257969,-2.8608115,-0.74674755,0.021438913,35.926056,0.050239813,2,4
0.033519555,0.056179777,0.20735982,0.20670491,0.016467378,0.3508168,0.20735982,0.007822461,-3.045924,-0.76623416,0.024537923,39.762386,0.050239813,2,5
0.033519555,0.06741573,0.24282792,0.24236721,0.014951136,0.35706875,0.24282792,0.008386954,-3.1927254,-0.780552,0.027520673,43.42958,0.050239813,2,6
0.033519555,0.07865169,0.27977288,0.27944753,0.013488244,0.36347505,0.27977288,0.008951446,-3.3005776,-0.7887579,0.03031469,46.881733,0.050239813,2,7
0.033519555,0.08988764,0.31773424,0.3175037,0.012102224,0.369958,0.31773424,0.009515938,-3.36945,-0.78967196,0.032851152,50.084538,0.050239813,2,8
0.033519555,0.101123594,0.3562597,0.35609555,0.010814395,0.37644228,0.3562597,0.010080431,-3.3998501,-0.78207576,0.035066254,53.012573,0.050239813,2,9
0.033519555,0.11235955,0.39490792,0.39479017,0.00964307,0.38285652,0.39490792,0.010644923,-3.3928516,-0.76488394,0.036903225,55.64736,0.050239813,2,10
0.033519555,0.123595506,0.43325508,0.43316966,0.008602794,0.38913482,0.43325508,0.011209415,-3.3501825,-0.7373957,0.038315393,57.976494,0.050239813,2,11
0.033519555,0.13483146,0.47090182,0.4708388,0.0077042915,0.39521763,0.47090182,0.011773907,-3.2742298,-0.69948316,0.039268475,59.99306,0.050239813,2,12
0.033519555,0.14606741,0.50748074,0.50743306,0.00695407,0.40105277,0.50748074,0.0123384,-3.1680446,-0.6516765,0.039742753,61.695286,0.050239813,2,13
0.033519555,0.15730338,0.5426637,0.5426265,0.0063548163,0.40659598,0.5426637,0.012902892,-3.0353107,-0.5950954,0.039734866,63.086285,0.050239813,2,14
0.033519555,0.16853933,0.57616943,0.57613915,0.005905699,0.41181117,0.57616943,0.0134673845,-2.8801625,-0.5313139,0.03925694,64.17387,0.050239813,2,15
0.033519555,0.17977528,0.6077661,0.6077403,0.005602766,0.4166706,0.6077661,0.014031877,-2.7070622,-0.4621274,0.038336128,64.969864,0.050239813,2,16
0.033519555,0.19101124,0.6372763,0.63725305,0.005439203,0.42115432,0.6372763,0.014596368,-2.5207548,-0.3893179,0.03701461,65.48988,0.050239813,2,17
0.033519555,0.20224719,0.6645784,0.6645564,0.005405817,0.425251,0.6645784,0.0151608605,-2.326137,-0.31448343,0.035347946,65.7527,0.050239813,2,18
0.033519555,0.21348315,0.6896082,0.68958634,0.0054908544,0.4289571,0.6896082,0.015725354,-2.128246,-0.23906356,0.033405274,65.779915,0.050239813,2,19
0.033519555,0.2247191,0.7123604,0.71233773,0.005680103,0.43227765,0.7123604,0.016289845,-1.9322234,-0.16425091,0.03126889,65.595505,0.050239813,2,20
0.033519555,0.23595506,0.7328887,0.7328645,0.005956907,0.4352262,0.7328887,0.016854338,-1.7431401,-0.09111144,0.029031323,65.225525,0.050239813,2,21
0.033519555,0.24719101,0.75130373,0.7512773,0.0063022003,0.43782398,0.75130373,0.01741883,-1.5657175,-0.020601343,0.026790187,64.69755,0.050239813,2,22
0.033519555,0.25842696,0.76776695,0.76773775,0.0066946633,0.44010022,0.76776695,0.017983321,-1.4040976,0.04642869,0.024642901,64.03992,0.050239813,2,23
0.033519555,0.26966292,0.78248286,0.78245056,0.007111378,0.44208983,0.78248286,0.018547814,-1.2615258,0.109273605,0.022678947,63.281002,0.050239813,2,24
0.033519555,0.28089887,0.79568636,0.7956507,0.007528607,0.44383225,0.79568636,0.019112308,-1.1401728,0.16739653,0.020973593,62.44822,0.050239813,2,25
0.033519555,0.29213482,0.80763054,0.8075917,0.007922396,0.4453694,0.80763054,0.019676799,-1.0411092,0.22043344,0.019584576,61.56722,0.050239813,2,26
0.033519555,0.3033708,0.81857365,0.8185319,0.008270059,0.4467435,0.81857365,0.020241292,-0.9642569,0.26827395,0.018547514,60.66117,0.050239813,2,27
0.033519555,0.31460676,0.82876587,0.82872176,0.008550875,0.44799522,0.82876587,0.020805784,-0.9085374,0.3109527,0.01787625,59.750156,0.050239813,2,28
0.033519555,0.3258427,0.8384397,0.83839405,0.008747611,0.44916156,0.8384397,0.021370277,-0.8720859,0.34865168,0.01756446,58.85088,0.050239813,2,29
0.033519555,0.33707866,0.84780157,0.84775543,0.0088469535,0.45027518,0.84780157,0.02193477,-0.8523404,0.3816493,0.017585812,57.97655,0.050239813,2,30
0.033519555,0.3483146,0.8570247,0.85697913,0.0088403225,0.45136222,0.8570247,0.02249926,-0.8463151,0.4102323,0.017898716,57.136864,0.050239813,2,31
0.033519555,0.35955057,0.866247,0.86620307,0.008724526,0.45244226,0.866247,0.023063753,-0.8508071,0.43467194,0.018449483,56.338207,0.050239813,2,32
0.033519555,0.37078652,0.8755681,0.8755268,0.008501433,0.45352766,0.8755681,0.023628246,-0.8625394,0.45518136,0.019176591,55.58399,0.050239813,2,33
0.033519555,0.38202247,0.88505137,0.8850136,0.0081778765,0.45462415,0.88505137,0.024192736,-0.87848854,0.471909,0.02001762,54.87503,0.050239813,2,34
0.033519555,0.39325842,0.894728,0.8946943,0.0077650957,0.45573124,0.894728,0.024757229,-0.89591724,0.48494375,0.020911727,54.210106,0.050239813,2,35
0.033519555,0.40449437,0.9046001,0.90457076,0.007277917,0.45684358,0.9046001,0.025321722,-0.9123836,0.49435112,0.021800246,53.586407,0.050239813,2,36
0.033519555,0.41573033,0.914644,0.9146192,0.006733723,0.45795152,0.914644,0.025886215,-0.92581356,0.5001713,0.022629587,52.99987,0.050239813,2,37
0.033519555,0.4269663,0.924816,0.92479557,0.006151404,0.45904335,0.924816,0.026450709,-0.9344014,0.50248486,0.023349412,52.445625,0.050239813,2,38
0.033519555,0.43820226,0.93505317,0.93503666,0.005550269,0.46010554,0.93505317,0.027015198,-0.9364302,0.50145143,0.023907697,51.918175,0.050239813,2,39
0.033519555,0.4494382,0.9452737,0.94526076,0.0049490035,0.46112356,0.9452737,0.027579691,-0.9302426,0.49730635,0.024250919,51.4114,0.050239813,2,40
0.033519555,0.46067417,0.95537865,0.95536864,0.004364729,0.46208277,0.95537865,0.028144184,-0.91418713,0.49040458,0.024321266,50.918797,0.050239813,2,41
0.033519555,0.47191012,0.96524984,0.96524227,0.003812641,0.46296805,0.96524984,0.028708674,-0.8865853,0.48119605,0.024056315,50.433357,0.050239813,2,42
0.033519555,0.48314607,0.974751,0.9747454,0.0033052675,0.46376333,0.974751,0.029273167,-0.84593004,0.47024414,0.023394145,49.94767,0.050239813,2,43
0.033519555,0.49438202,0.9837307,0.9837265,0.0028527603,0.46445167,0.9837307,0.02983766,-0.7909064,0.45818847,0.022274213,49.454144,0.050239813,2,44
0.033519555,0.505618,0.9920228,0.9920198,0.0024629608,0.4650142,0.9920228,0.030402154,-0.7205651,0.44575605,0.0206435,48.945026,0.050239813,2,45
0.033519555,0.5168539,0.99945444,0.9994521,0.0021416992,0.46543035,0.99945444,0.030966643,-0.6343697,0.43368277,0.018458651,48.412792,0.050239813,2,46
0.033519555,0.5280899,1.0058469,1.0058451,0.0018932931,0.46567747,1.0058469,0.031531136,-0.53211904,0.42276588,0.015685158,47.85017,0.050239813,2,47
0.033519555,0.53932583,1.0110217,1.0110203,0.0017211102,0.46573076,1.0110217,0.03209563,-0.4140821,0.41377294,0.012302435,47.250443,0.050239813,2,48
0.033519555,0.5505618,1.0148058,1.0148045,0.0016276948,0.4655647,1.0148058,0.03266012,-0.28086624,0.40737545,0.008301806,46.607567,0.050239813,2,49
0.033519555,0.56179774,1.0170335,1.0170321,0.001615122,0.46515384,1.0170335,0.033224612,-0.13333656,0.40424356,0.0036838064,45.916264,0.050239813,2,50
0.033519555,0.5730337,1.0175499,1.0175484,0.0016852506,0.46447375,1.0175499,0.033789106,0.027365774,0.40482163,-0.0015381599,45.172096,0.050239813,2,51
0.033519555,0.58426964,1.0162148,1.0162132,0.0018397532,0.46350268,1.0162148,0.0343536,0.19995512,0.40944818,-0.007343311,44.371544,0.050239813,2,52
0.033519555,0.5955056,1.0129021,1.0129,0.0020802617,0.4622219,1.0129021,0.03491809,0.3832125,0.41824937,-0.013708675,43.51192,0.050239813,2,53
0.033519555,0.60674155,1.0074991,1.0074962,0.0024088882,0.46061656,1.0074991,0.03548258,0.5760377,0.431206,-0.020612573,42.59128,0.050239813,2,54
0.033519555,0.6179775,0.99990445,0.99990046,0.00282811,0.45867547,0.99990445,0.036047075,0.77761596,0.44805157,-0.02804001,41.608276,0.050239813,2,55
0.033519555,0.62921345,0.99002445,0.99001884,0.0033411644,0.45639047,0.99002445,0.036611564,0.9873251,0.46838748,-0.03598118,40.561954,0.050239813,2,56
0.033519555,0.6404494,0.9777724,0.9777644,0.003951721,0.45375586,0.9777724,0.037176058,1.204633,0.49167067,-0.044428915,39.4517,0.050239813,2,57
0.033519555,0.65168536,0.9630669,0.9630556,0.004663881,0.45076737,0.9630669,0.03774055,1.428839,0.51718634,-0.053368334,38.27714,0.050239813,2,58
0.033519555,0.6629213,0.9458373,0.94582146,0.0054808334,0.44742233,0.9458373,0.03830504,1.65881,0.54407936,-0.06276779,37.038364,0.050239813,2,59
0.033519555,0.67415726,0.9260279,0.9260057,0.0064045675,0.44371852,0.9260279,0.038869534,1.8927168,0.5714245,-0.0725678,35.736008,0.050239813,2,60
0.033519555,0.6853932,0.9036085,0.9035779,0.007434342,0.4396557,0.9036085,0.039434027,2.127987,0.59821755,-0.0826764,34.371655,0.050239813,2,61
0.033519555,0.69662917,0.8785805,0.8785387,0.008566365,0.4352346,0.8785805,0.039998516,2.3613112,0.62341154,-0.09296783,32.94799,0.050239813,2,62
0.033519555,0.7078652,0.85098714,0.8509308,0.00979295,0.4304594,0.85098714,0.040563013,2.5885048,0.64595777,-0.1032744,31.46908,0.050239813,2,63
0.033519555,0.71910113,0.8209225,0.8208474,0.011102442,0.42533794,0.8209225,0.041127507,2.8046923,0.66480875,-0.11339077,29.940638,0.050239813,2,64
0.033519555,0.7303371,0.78853804,0.7884393,0.01247916,0.41988382,0.78853804,0.041691996,3.0043678,0.6789598,-0.123074934,28.370123,0.050239813,2,65
0.033519555,0.74157304,0.7540501,0.75392187,0.013904337,0.41411844,0.7540501,0.04225649,3.181587,0.68745494,-0.13205189,26.766897,0.050239813,2,66
0.033519555,0.752809,0.7177429,0.71757865,0.015356515,0.40807262,0.7177429,0.042820983,3.330263,0.68943894,-0.14002696,25.142216,0.050239813,2,67
0.033519555,0.76404494,0.6799689,0.679761,0.01681285,0.4017882,0.6799689,0.043385472,3.4445615,0.6841809,-0.14670002,23.5091,0.050239813,2,68
0.033519555,0.7752809,0.6411432,0.6408834,0.018250324,0.3953193,0.6411432,0.043949965,3.5192702,0.6711919,-0.15178533,21.882038,0.050239813,2,69
0.033519555,0.78651685,0.60173506,0.6014142,0.019646857,0.3887315,0.60173506,0.04451446,3.5502465,0.6502187,-0.15503168,20.276615,0.050239813,2,70
0.033519555,0.7977528,0.5622528,0.5618612,0.020982172,0.3821006,0.5622528,0.04507895,3.5348601,0.6213013,-0.15624736,18.708939,0.050239813,2,71
0.033519555,0.80898875,0.5232248,0.5227519,0.02223872,0.37550935,0.5232248,0.04564344,3.4722846,0.5848043,-0.1553175,17.19496,0.050239813,2,72
0.033519555,0.8202247,0.4851773,0.48461258,0.023402344,0.36904407,0.4851773,0.046207935,3.363717,0.5413397,-0.15221941,15.749805,0.050239813,2,73
0.033519555,0.83146065,0.448611,0.44794357,0.024462052,0.3627897,0.448611,0.046772428,3.212418,0.49173045,-0.14702995,14.387033,0.050239813,2,74
0.033519555,0.8426966,0.41397822,0.41319758,0.025410753,0.35682592,0.41397822,0.047336917,3.023357,0.43687466,-0.13991402,13.118034,0.050239813,2,75
0.033519555,0.8539326,0.38166648,0.38076308,0.02624445,0.35122275,0.38166648,0.047901414,2.8026748,0.3777296,-0.13110343,11.951625,0.050239813,2,76
0.033519555,0.8651686,0.35198885,0.35095468,0.02696212,0.346039,0.35198885,0.048465908,2.5570633,0.31519708,-0.120869316,10.893911,0.050239813,2,77
0.033519555,0.8764045,0.32518107,0.32401064,0.027564907,0.3413205,0.32518107,0.049030397,2.292989,0.25015277,-0.109485835,9.948351,0.050239813,2,78
0.033519555,0.8876405,0.3014092,0.30010065,0.028055541,0.3371016,0.3014092,0.04959489,2.016103,0.18343514,-0.09720022,9.116137,0.050239813,2,79
0.033519555,0.8988764,0.28078043,0.27933663,0.028437685,0.33340585,0.28078043,0.050159384,1.730975,0.115944825,-0.08421781,8.396647,0.050239813,2,80
0.033519555,0.9101124,0.26335648,0.26178628,0.028715307,0.330249,0.26335648,0.050723873,1.4409509,0.04858885,-0.07069104,7.787945,0.050239813,2,81
0.033519555,0.92134833,0.24916802,0.24748725,0.028892333,0.32764092,0.24916802,0.051288366,1.1482854,-0.0176125,-0.056724135,7.287267,0.050239813,2,82
0.033519555,0.9325843,0.23822576,0.23645741,0.028972441,0.3255878,0.23822576,0.05185286,0.8544914,-0.0815775,-0.042387832,6.891397,0.050239813,2,83
0.033519555,0.94382024,0.23052736,0.22870123,0.028958693,0.32409337,0.23052736,0.05241735,0.56077695,-0.14220275,-0.027740328,6.5968814,0.050239813,2,84
0.033519555,0.9550562,0.22605926,0.22421025,0.028853988,0.32315916,0.22605926,0.052981842,0.2684448,-0.19837856,-0.012847126,6.4000964,0.050239813,2,85
0.033519555,0.96629214,0.22479509,0.22296049,0.028660929,0.32278433,0.22479509,0.053546336,-0.020728283,-0.24907902,0.0021978063,6.297212,0.050239813,2,86
0.033519555,0.9775281,0.22668813,0.22490433,0.028382193,0.32296425,0.22668813,0.05411083,-0.3041903,-0.29343542,0.01725507,6.283995,0.050239813,2,87
0.033519555,0.98876405,0.23166223,0.22996132,0.028020995,0.3236891,0.23166223,0.05467532,-0.57850206,-0.33077973,0.032131825,6.35558,0.050239813,2,88
0.033519555,1.0,0.23960035,0.23800755,0.027581416,0.32494205,0.23960035,0.05523981,-0.71416855,-0.35748613,0.039665468,6.5061865,0.050239813,2,89
0.050279334,0.0,0.061955173,0.056781255,0.02478573,0.32219222,0.061955173,0.005,-1.9019983,-0.53696036,0.009966431,18.586552,0.050239813,3,0
0.050279334,0.011235955,0.08205971,0.07866488,0.0233588,0.32655036,0.08205971,0.005564492,-2.0554082,-0.5675725,0.0119393105,22.120539,0.050239813,3,1
0.050279334,0.02247191,0.106257856,0.10398387,0.021865185,0.33143848,0.106257856,0.0061289845,-2.346386,-0.5989281,0.014927958,26.005415,0.050239813,3,2
0.050279334,0.033707865,0.13394675,0.13239543,0.020326871,0.33679408,0.13394675,0.006693477,-2.6051776,-0.6271916,0.01802928,30.017303,0.050239813,3,3
0.050279334,0.04494382,0.16459368,0.16352025,0.018767267,0.3425475,0.16459368,0.007257969,-2.8291316,-0.652282,0.021169387,34.01647,0.050239813,3,4
0.050279334,0.056179777,0.19770597,0.19695544,0.01721048,0.34862447,0.19770597,0.007822461,-3.0166738,-0.67390585,0.024276301,37.911205,0.050239813,3,5
0.050279334,0.06741573,0.23281391,0.23228523,0.015680674,0.35494813,0.23281391,0.008386954,-3.1670861,-0.69149566,0.027281119,41.638584,0.050239813,3,6
0.050279334,0.07865169,0.2694635,0.26908904,0.014201205,0.36144134,0.2694635,0.008951446,-3.2802947,-0.7041699,0.030118266,45.154186,0.050239813,3,7
0.050279334,0.08988764,0.30721378,0.30694726,0.0127938725,0.3680281,0.30721378,0.009515938,-3.3566132,-0.71078604,0.032725144,48.426193,0.050239813,3,8
0.050279334,0.101123594,0.3456347,0.34544405,0.011478271,0.37463477,0.3456347,0.010080431,-3.396636,-0.7100894,0.035042215,51.431538,0.050239813,3,9
0.050279334,0.11235955,0.3843081,0.38417083,0.0102712475,0.38119164,0.3843081,0.010644923,-3.4011874,-0.70091254,0.03701357,54.153717,0.050239813,3,10
0.050279334,0.123595506,0.42282808,0.4227283,0.009186443,0.38763323,0.42282808,0.011209415,-3.3713362,-0.6824123,0.038588233,56.581196,0.050239813,3,11
0.050279334,0.13483146,0.4608042,0.4607306,0.008234236,0.3938987,0.4608042,0.011773907,-3.3086002,-0.65427476,0.03972342,58.70662,0.050239813,3,12
0.050279334,0.14606741,0.49786735,0.49781203,0.00742162,0.39993343,0.49786735,0.0123384,-3.2150989,-0.6168448,0.040388368,60.52657,0.050239813,3,13
0.050279334,0.15730338,0.5336777,0.53363496,0.00675242,0.40568885,0.5336777,0.012902892,-3.0936828,-0.5710545,0.040567555,62.041637,0.050239813,3,14
0.050279334,0.16853933,0.56793326,0.5678991,0.006227467,0.41112384,0.56793326,0.0134673845,-2.9479594,-0.5183127,0.04026318,63.25652,0.050239813,3,15
0.050279334,0.17977528,0.60037845,0.60035,0.005844783,0.41620514,0.60037845,0.014031877,-2.782233,-0.46020395,0.03949635,64.18013,0.050239813,3,16
0.050279334,0.19101124,0.6308115,0.63078666,0.0055998005,0.4209083,0.6308115,0.014596368,-2.601394,-0.39829743,0.038307235,64.82553,0.050239813,3,17
0.050279334,0.20224719,0.65909004,0.6590672,0.005485248,0.4252179,0.65909004,0.0151608605,-2.4106407,-0.33395588,0.03675196,65.209694,0.050239813,3,18
0.050279334,0.21348315,0.68513197,0.68511,0.005491309,0.42912772,0.68513197,0.015725354,-2.2153392,-0.26829094,0.03490127,65.35293,0.050239813,3,19
0.050279334,0.2247191,0.7089182,0.70889604,0.0056055114,0.43264076,0.7089182,0.016289845,-2.0208824,-0.20222837,0.032838706,65.27854,0.050239813,3,20
0.050279334,0.23595506,0.7304902,0.7304671,0.00581266,0.43576923,0.7304902,0.016854338,-1.8324157,-0.13662493,0.030655785,65.01206,0.050239813,3,21
0.050279334,0.24719101,0.7499464,0.7499217,0.006094735,0.4385338,0.7499464,0.01741883,-1.6547245,-0.07231216,0.028449334,64.580666,0.050239813,3,22
0.050279334,0.25842696,0.7674376,0.76741064,0.0064314827,0.44096294,0.7674376,0.017983321,-1.4919268,-0.010163069,0.02631499,64.01245,0.050239813,3,23
0.050279334,0.26966292,0.78315604,0.7831265,0.0068005286,0.44309142,0.78315604,0.018547814,-1.3472836,0.0489558,0.024341388,63.335445,0.050239813,3,24
0.050279334,0.28089887,0.79732656,0.79729426,0.0071782097,0.44495896,0.79732656,0.019112308,-1.2230389,0.10422358,0.022604516,62.576946,0.050239813,3,25
0.050279334,0.29213482,0.8101926,0.8101575,0.0075405687,0.44660792,0.8101926,0.019676799,-1.1203308,0.15497734,0.021163153,61.76253,0.050239813,3,26
0.050279334,0.3033708,0.8220046,0.82196695,0.007864229,0.44808158,0.8220046,0.020241292,-1.0392164,0.20068537,0.020055883,60.91543,0.050239813,3,27
0.050279334,0.31460676,0.83300674,0.8329671,0.008127712,0.44942173,0.83300674,0.020805784,-0.9787093,0.24107774,0.019298822,60.0559,0.050239813,3,28
0.050279334,0.3258427,0.84342676,0.8433858,0.008312482,0.45066687,0.84342676,0.021370277,-0.9370004,0.27603656,0.018887216,59.200928,0.050239813,3,29
0.050279334,0.33707866,0.85346705,0.8534256,0.008404043,0.4518505,0.85346705,0.02193477,-0.911588,0.305646,0.018796578,58.363987,0.050239813,3,30
0.050279334,0.3483146,0.86329764,0.8632568,0.008392744,0.45299992,0.86329764,0.02249926,-0.8994753,0.33009347,0.018985184,57.55507,0.050239813,3,31
0.050279334,0.35955057,0.87305236,0.87301314,0.008274052,0.45413512,0.87305236,0.023063753,-0.8974387,0.34963542,0.019398857,56.780807,0.050239813,3,32
0.050279334,0.37078652,0.88282764,0.8827909,0.008049037,0.4552684,0.88282764,0.023628246,-0.9022858,0.36460033,0.01997747,56.044846,0.050239813,3,33
0.050279334,0.38202247,0.8926845,0.8926511,0.0077239834,0.4564052,0.8926845,0.024192736,-0.9109957,0.37532645,0.020657914,55.3483,0.050239813,3,34
0.050279334,0.39325842,0.9026507,0.9026211,0.007309839,0.45754406,0.9026507,0.024757229,-0.9208728,0.38211596,0.02137936,54.69013,0.050239813,3,35
0.050279334,0.40449437,0.9127264,0.9127009,0.006821517,0.4586784,0.9127264,0.025321722,-0.92964625,0.38529274,0.022085939,54.06779,0.050239813,3,36
