x,y,z_velocity_magnitude,u_velocity,v_velocity,pressure,velocity_magnitude,viscosity,vorticity,divergence,shear_stress,reynolds_local,learned_viscosity_param,grid_i,grid_j
1.7373737,0.55102044,0.85813177,0.8581295,0.001974564,0.4228032,0.85813177,0.037683163,0.6409633,0.057458956,-0.020707633,22.772285,0.050239813,86,27
1.7373737,0.5714286,0.8456588,0.84565604,0.0021479242,0.42278266,0.8456588,0.038708463,0.6720824,0.053475723,-0.022610404,21.84687,0.050239813,86,28
1.7373737,0.59183675,0.8324956,0.8324927,0.0022053868,0.4226304,0.8324956,0.039733768,0.71160305,0.04211738,-0.024949605,20.951841,0.050239813,86,29
1.7373737,0.6122449,0.8183217,0.81831884,0.0021549687,0.4222213,0.8183217,0.04075907,0.7714779,0.029153876,-0.028213926,20.077045,0.050239813,86,30
1.7373737,0.63265306,0.802624,0.8026215,0.0020153224,0.42143244,0.802624,0.04178437,0.8583657,0.018998953,-0.032737084,19.208714,0.050239813,86,31
1.7373737,0.6530612,0.78481394,0.78481185,0.0018144511,0.4201424,0.78481394,0.042809673,0.9736465,0.013728745,-0.038678385,18.332632,0.050239813,86,32
1.7373737,0.6734694,0.76431406,0.76431245,0.0015903562,0.41822785,0.76431406,0.043834977,1.1153928,0.013277244,-0.046074156,17.436169,0.050239813,86,33
1.7373737,0.6938776,0.7405994,0.7405981,0.0013905652,0.41556236,0.7405994,0.04486028,1.2801675,0.016376313,-0.054889288,16.509022,0.050239813,86,34
1.7373737,0.71428573,0.7132171,0.71321595,0.0012682155,0.41202682,0.7132171,0.045885578,1.4637195,0.021806287,-0.06502324,15.543383,0.050239813,86,35
1.7373737,0.7346939,0.6818076,0.6818064,0.0012772307,0.4075272,0.6818076,0.046910882,1.6607363,0.029287608,-0.07628247,14.534102,0.050239813,86,36
1.7373737,0.75510204,0.646139,0.64613736,0.0014685504,0.40201148,0.646139,0.047936186,1.864882,0.03940158,-0.08837345,13.47915,0.050239813,86,37
1.7373737,0.7755102,0.6061268,0.6061238,0.001888454,0.39547467,0.6061268,0.048961483,2.0694046,0.05246219,-0.10093576,12.379665,0.050239813,86,38
1.7373737,0.79591835,0.5618384,0.5618325,0.0025755279,0.38794962,0.5618384,0.049986787,2.2668467,0.06700514,-0.11354084,11.2397375,0.050239813,86,39
1.7373737,0.81632656,0.5135185,0.5135062,0.0035574697,0.37949717,0.5135185,0.05101209,2.446823,0.078898504,-0.12559037,10.066604,0.050239813,86,40
1.7373737,0.8367347,0.46167842,0.461653,0.0048464388,0.37021154,0.46167842,0.052037396,2.5931993,0.0816319,-0.13616052,8.872051,0.050239813,86,41
1.7373737,0.85714287,0.4072348,0.40718395,0.006433934,0.36024255,0.4072348,0.0530627,2.6842659,0.06771001,-0.14398026,7.6745963,0.050239813,86,42
1.7373737,0.877551,0.3515942,0.35149658,0.008285008,0.34981793,0.3515942,0.054087996,2.6979249,0.030722223,-0.14767747,6.500411,0.050239813,86,43
1.7373737,0.8979592,0.29658353,0.29640347,0.010333143,0.33924496,0.29658353,0.0551133,2.6197207,-0.03255582,-0.14621547,5.3813424,0.050239813,86,44
1.7373737,0.9183673,0.24420919,0.24389008,0.012480307,0.32888415,0.24420919,0.056138605,2.4490952,-0.120430626,-0.13928407,4.3501115,0.050239813,86,45
1.7373737,0.93877554,0.19633186,0.19578776,0.014606541,0.31910476,0.19633186,0.05716391,2.2000952,-0.22567898,-0.12741323,3.4345422,0.050239813,86,46
1.7373737,0.9591837,0.1543959,0.15350221,0.016588049,0.31023988,0.1543959,0.058189206,1.895219,-0.33699718,-0.11168832,2.6533425,0.050239813,86,47
1.7373737,0.97959185,0.11935209,0.11793841,0.018315405,0.30256128,0.11935209,0.05921451,1.5549941,-0.4424639,-0.09317178,2.0155885,0.050239813,86,48
1.7373737,1.0,0.091795646,0.08965617,0.019703113,0.29628325,0.091795646,0.060239814,1.3798373,-0.5233861,-0.08384312,1.5238369,0.050239813,86,49
1.7575758,0.0,0.085790135,0.08155474,0.026622767,0.31402212,0.085790135,0.01,-0.82464546,0.4713346,0.0070764497,8.579014,0.050239813,87,0
1.7575758,0.020408163,0.100963734,0.09719036,0.027344292,0.316558,0.100963734,0.011025302,-1.0732301,0.48804224,0.010423173,9.157457,0.050239813,87,1
1.7575758,0.040816326,0.12581515,0.122751,0.027597891,0.32050693,0.12581515,0.012050604,-1.5616922,0.48404038,0.017192185,10.440568,0.050239813,87,2
1.7575758,0.06122449,0.16052817,0.15817726,0.027372397,0.3258178,0.16052817,0.013075907,-2.0296245,0.4673816,0.024725027,12.276637,0.050239813,87,3
1.7575758,0.08163265,0.20450878,0.20276138,0.026677068,0.33233133,0.20450878,0.014101209,-2.4484577,0.4339769,0.0325617,14.502925,0.050239813,87,4
1.7575758,0.10204081,0.25654575,0.25527114,0.025541596,0.3398254,0.25654575,0.015126511,-2.7947435,0.38031423,0.04020277,16.960009,0.050239813,87,5
1.7575758,0.12244898,0.31495443,0.31403714,0.02401988,0.34804326,0.31495443,0.016151814,-3.0483835,0.30566692,0.047108255,19.499632,0.050239813,87,6
1.7575758,0.14285713,0.37765795,0.37700534,0.022192203,0.35669935,0.37765795,0.017177116,-3.1930697,0.21341357,0.05272051,21.986109,0.050239813,87,7
1.7575758,0.1632653,0.4422988,0.44183916,0.020158917,0.36548018,0.4422988,0.018202417,-3.221093,0.1109856,0.056567807,24.298906,0.050239813,87,8
1.7575758,0.18367347,0.5064854,0.50616455,0.018025745,0.37406874,0.5064854,0.01922772,-3.1393301,0.008386835,0.058421094,26.341417,0.050239813,87,9
1.7575758,0.20408162,0.568137,0.56791484,0.01588574,0.3821905,0.568137,0.020253021,-2.9700098,-0.08423487,0.05838516,28.051962,0.050239813,87,10
1.7575758,0.2244898,0.6257617,0.6256094,0.013806265,0.38965607,0.6257617,0.021278325,-2.7434347,-0.15902612,0.05682521,29.40841,0.050239813,87,11
1.7575758,0.24489796,0.67850775,0.6784047,0.011825852,0.3963711,0.67850775,0.022303628,-2.486818,-0.21231624,0.054162126,30.421408,0.050239813,87,12
1.7575758,0.26530612,0.7259883,0.72591996,0.009960696,0.4023084,0.7259883,0.02332893,-2.2164466,-0.24510098,0.05067666,31.119658,0.050239813,87,13
1.7575758,0.28571427,0.7680142,0.76797026,0.008216757,0.40746456,0.7680142,0.02435423,-1.9370748,-0.26207024,0.046440102,31.535145,0.050239813,87,14
1.7575758,0.30612245,0.80439466,0.8043676,0.0066022724,0.41182756,0.80439466,0.025379535,-1.6474911,-0.26936173,0.041396197,31.694618,0.050239813,87,15
1.7575758,0.3265306,0.8348958,0.83488,0.005136296,0.41537362,0.8348958,0.026404835,-1.3479569,-0.27209446,0.03552381,31.61905,0.050239813,87,16
1.7575758,0.34693876,0.85934174,0.8593331,0.003850609,0.41809142,0.85934174,0.027430138,-1.0446923,-0.27245983,0.02896378,31.328379,0.050239813,87,17
1.7575758,0.36734694,0.87775385,0.87774944,0.0027847663,0.42001075,0.87775385,0.028455442,-0.74922204,-0.26951355,0.02202798,30.846607,0.050239813,87,18
1.7575758,0.3877551,0.89042395,0.89042175,0.0019769408,0.42121828,0.89042395,0.029480742,-0.47406954,-0.2602611,0.015100987,30.203579,0.050239813,87,19
1.7575758,0.40816325,0.89787924,0.89787805,0.001453612,0.4218502,0.89787924,0.030506045,-0.22846372,-0.24169137,0.008516389,29.43283,0.050239813,87,20
1.7575758,0.42857143,0.90078247,0.90078163,0.0012197234,0.42207286,0.90078247,0.03153135,-0.016595347,-0.21265905,0.0024870075,28.567839,0.050239813,87,21
1.7575758,0.4489796,0.89982724,0.8998264,0.0012518018,0.42205837,0.89982724,0.03255665,0.16157502,-0.17496842,-0.0028936507,27.638817,0.050239813,87,22
1.7575758,0.46938774,0.89567155,0.8956703,0.0014959574,0.4219603,0.89567155,0.03358195,0.30837092,-0.1332656,-0.007610077,26.671219,0.050239813,87,23
1.7575758,0.48979592,0.88891035,0.8889084,0.001872994,0.42189074,0.88891035,0.034607254,0.42668033,-0.09396323,-0.011677487,25.685665,0.050239813,87,24
1.7575758,0.5102041,0.8800792,0.8800762,0.0022920556,0.42190474,0.8800792,0.03563256,0.519066,-0.0634694,-0.015113679,24.698738,0.050239813,87,25
1.7575758,0.53061223,0.8696631,0.869659,0.0026701018,0.42199695,0.8696631,0.03665786,0.58830476,-0.046332993,-0.017953778,23.723783,0.050239813,87,26
1.7575758,0.55102044,0.85807985,0.8580748,0.0029492415,0.4221116,0.85807985,0.037683163,0.6394524,-0.043796215,-0.020321807,22.770908,0.050239813,87,27
1.7575758,0.5714286,0.84560895,0.8456032,0.0031032115,0.42215836,0.84560895,0.038708463,0.68149674,-0.05306029,-0.022501605,21.845583,0.050239813,87,28
1.7575758,0.59183675,0.8323091,0.8323032,0.0031319372,0.4220292,0.8323091,0.039733768,0.72646034,-0.06808586,-0.024924306,20.94715,0.050239813,87,29
1.7575758,0.6122449,0.8179815,0.8179758,0.0030496716,0.4216111,0.8179815,0.04075907,0.7862034,-0.081551865,-0.02806478,20.068697,0.050239813,87,30
1.7575758,0.63265306,0.80221134,0.80220616,0.002876915,0.42079103,0.80221134,0.04178437,0.86930424,-0.08743307,-0.032323837,19.19884,0.050239813,87,31
1.7575758,0.6530612,0.78445184,0.78444743,0.0026374534,0.4194516,0.78445184,0.042809673,0.97997665,-0.08268845,-0.037971657,18.324173,0.050239813,87,32
1.7575758,0.6734694,0.76410854,0.76410484,0.0023619868,0.41746718,0.76410854,0.043834977,1.1185861,-0.06762555,-0.04514273,17.43148,0.050239813,87,33
1.7575758,0.6938776,0.74060506,0.74060214,0.0020902902,0.41470602,0.74060506,0.04486028,1.2826029,-0.044894747,-0.053846516,16.50915,0.050239813,87,34
1.7575758,0.71428573,0.71343553,0.713433,0.0018718131,0.41104466,0.71343553,0.045885578,1.4672523,-0.017868519,-0.06396446,15.548143,0.050239813,87,35
1.7575758,0.7346939,0.6822115,0.68220925,0.0017627031,0.4063903,0.6822115,0.046910882,1.6660284,0.010776799,-0.07525052,14.542713,0.050239813,87,36
1.7575758,0.75510204,0.64669794,0.6466954,0.001822453,0.4006985,0.64669794,0.047936186,1.8718617,0.039429475,-0.08737455,13.490809,0.050239813,87,37
1.7575758,0.7755102,0.60681313,0.6068095,0.002108924,0.3939763,0.60681313,0.048961483,2.0784376,0.06688132,-0.099996,12.393683,0.050239813,87,38
1.7575758,0.79591835,0.56260425,0.5625979,0.002672337,0.3862686,0.56260425,0.049986787,2.279882,0.09111096,-0.11276736,11.255059,0.050239813,87,39
1.7575758,0.81632656,0.5142539,0.51424164,0.0035486221,0.37764305,0.5142539,0.05101209,2.4676075,0.108611375,-0.1251919,10.08102,0.050239813,87,40
1.7575758,0.8367347,0.46217805,0.4621536,0.0047540218,0.36819404,0.46217805,0.052037396,2.6265361,0.11464801,-0.13641877,8.881652,0.050239813,87,41
1.7575758,0.85714287,0.40718624,0.40713778,0.0062810294,0.3580647,0.40718624,0.0530627,2.7346163,0.10412095,-0.14518054,7.6736813,0.050239813,87,42
1.7575758,0.877551,0.35060146,0.350508,0.00809392,0.34747228,0.35060146,0.054087996,2.7678232,0.072629504,-0.15002008,6.4820566,0.050239813,87,43
1.7575758,0.8979592,0.2942212,0.2940469,0.010125209,0.33671373,0.2942212,0.0551133,2.708356,0.017600082,-0.14972574,5.338479,0.050239813,87,44
1.7575758,0.9183673,0.24010678,0.2397928,0.012275312,0.32614562,0.24010678,0.056138605,2.5514235,-0.060144812,-0.14374352,4.2770348,0.050239813,87,45
1.7575758,0.93877554,0.19026908,0.18972172,0.014421865,0.3161449,0.19026908,0.05716391,2.307169,-0.15508431,-0.13235714,3.3284826,0.050239813,87,46
1.7575758,0.9591837,0.1463806,0.14545472,0.016438002,0.3070649,0.1463806,0.058189206,1.9962552,-0.25722402,-0.11650806,2.515597,0.050239813,87,47
1.7575758,0.97959185,0.10964299,0.108120024,0.018211136,0.2992043,0.10964299,0.05921451,1.6406022,-0.35490298,-0.097298756,1.8516237,0.050239813,87,48
1.7575758,1.0,0.08086386,0.07843922,0.019653315,0.29280126,0.08086386,0.060239814,1.4552857,-0.42921555,-0.087554544,1.3423657,0.050239813,87,49
1.7777778,0.0,0.093935326,0.090426624,0.025433665,0.3144603,0.093935326,0.01,-0.8534813,0.4646559,0.007370071,9.393533,0.050239813,88,0
1.7777778,0.020408163,0.109791055,0.1066561,0.026049046,0.31720254,0.109791055,0.011025302,-1.0965872,0.48303714,0.010696097,9.958099,0.050239813,88,1
1.7777778,0.040816326,0.13517508,0.13260475,0.026235187,0.32128686,0.13517508,0.012050604,-1.5727538,0.47922987,0.01735504,11.217286,0.050239813,88,2
1.7777778,0.06122449,0.17013939,0.16814454,0.025977394,0.32664508,0.17013939,0.013075907,-2.024431,0.46080998,0.024702437,13.01167,0.050239813,88,3
1.7777778,0.08163265,0.21397252,0.21247388,0.025280273,0.33310434,0.21397252,0.014101209,-2.4227717,0.42487967,0.032258913,15.174055,0.050239813,88,4
1.7777778,0.10204081,0.26537895,0.264276,0.024170106,0.34043655,0.26537895,0.015126511,-2.7459335,0.36918366,0.03953246,17.543962,0.050239813,88,5
1.7777778,0.12244898,0.32264864,0.32184917,0.022699552,0.34839055,0.32264864,0.016151814,-2.9772332,0.29401097,0.046026427,19.976,0.050239813,88,6
1.7777778,0.14285713,0.38376337,0.38319123,0.020947902,0.3566991,0.38376337,0.017177116,-3.1047437,0.2034916,0.051257815,22.341549,0.050239813,88,7
1.7777778,0.1632653,0.44651577,0.44611079,0.019013219,0.36507982,0.44651577,0.018202417,-3.1245677,0.10553319,0.054838937,24.530577,0.050239813,88,8
1.7777778,0.18367347,0.5087261,0.50844216,0.016996704,0.3732531,0.5087261,0.01922772,-3.0452816,0.009959966,0.05660276,26.457952,0.050239813,88,9
1.7777778,0.20408162,0.5685347,0.56833714,0.014985673,0.38098192,0.5685347,0.020253021,-2.888053,-0.07417028,0.056669556,28.071598,0.050239813,88,10
1.7777778,0.2244898,0.6246218,0.6244857,0.013041887,0.38810676,0.6246218,0.021278325,-2.6797082,-0.14093351,0.05536518,29.35484,0.050239813,88,11
1.7777778,0.24489796,0.67621887,0.6761261,0.011199355,0.39455077,0.67621887,0.022303628,-2.4427657,-0.18863563,0.05302947,30.318783,0.050239813,88,12
1.7777778,0.26530612,0.72292286,0.7228608,0.009471811,0.400292,0.72292286,0.02332893,-2.1890812,-0.21966605,0.049848318,30.988256,0.050239813,88,13
1.7777778,0.28571427,0.76444906,0.7644086,0.007864982,0.40532106,0.76444906,0.02435423,-1.9206581,-0.23908058,0.045819633,31.388758,0.050239813,88,14
1.7777778,0.30612245,0.800479,0.8004535,0.006388437,0.4096138,0.800479,0.025379535,-1.636024,-0.25252503,0.04086438,31.540333,0.050239813,88,15
1.7777778,0.3265306,0.8306721,0.83065665,0.0050625876,0.41313443,0.8306721,0.026404835,-1.3375411,-0.2639819,0.034998268,31.45909,0.050239813,88,16
1.7777778,0.34693876,0.8548092,0.8548002,0.003919065,0.41586483,0.8548092,0.027430138,-1.034761,-0.27444437,0.02843963,31.16314,0.050239813,88,17
1.7777778,0.36734694,0.8729386,0.87293345,0.0029950067,0.41783533,0.8729386,0.028455442,-0.74219126,-0.28183654,0.021581048,30.677385,0.050239813,88,18
1.7777778,0.3877551,0.8854279,0.88542485,0.0023252442,0.41913846,0.8854279,0.029480742,-0.47377464,-0.2823686,0.014853612,30.034111,0.050239813,88,19
1.7777778,0.40816325,0.8928869,0.8928848,0.0019325837,0.4199158,0.8928869,0.030506045,-0.23804815,-0.27271974,0.008579859,29.269178,0.050239813,88,20
1.7777778,0.42857143,0.89602464,0.8960228,0.001819469,0.42033133,0.89602464,0.03153135,-0.03684179,-0.25199136,0.0029082126,28.416946,0.050239813,88,21
1.7777778,0.4489796,0.8955211,0.89551896,0.0019610822,0.42054313,0.8955211,0.03255665,0.13286543,-0.22271174,-0.0021590116,27.50655,0.050239813,88,22
1.7777778,0.46938774,0.89196086,0.8919579,0.0023026764,0.42067948,0.89196086,0.03358195,0.27598277,-0.19033974,-0.0066926777,26.560722,0.050239813,88,23
1.7777778,0.48979592,0.8858237,0.88581944,0.0027641356,0.42082274,0.8858237,0.034607254,0.39676812,-0.16163704,-0.010760808,25.596476,0.050239813,88,24
1.7777778,0.5102041,0.87752086,0.87751484,0.0032528676,0.42100188,0.87752086,0.03563256,0.49751136,-0.14252011,-0.0143819805,24.62694,0.050239813,88,25
1.7777778,0.53061223,0.8674369,0.867429,0.003683783,0.4211968,0.8674369,0.03665786,0.5791588,-0.13648127,-0.01753853,23.663054,0.050239813,88,26
1.7777778,0.55102044,0.8559406,0.8559312,0.003998231,0.42134953,0.8559406,0.037683163,0.6434734,-0.14386798,-0.020247653,22.714138,0.050239813,88,27
1.7777778,0.5714286,0.84334165,0.84333134,0.004171904,0.4213797,0.84334165,0.038708463,0.6954628,-0.16144904,-0.022653108,21.78701,0.050239813,88,28
1.7777778,0.59183675,0.82980543,0.82979476,0.0042089745,0.4211977,0.82980543,0.039733768,0.7439255,-0.18274531,-0.025062988,20.884136,0.050239813,88,29
1.7777778,0.6122449,0.81528676,0.81527627,0.0041277036,0.42071295,0.81528676,0.04075907,0.7998568,-0.19940694,-0.027909331,20.002584,0.050239813,88,30
1.7777778,0.63265306,0.79950666,0.7994969,0.003949009,0.41983032,0.79950666,0.04178437,0.8737899,-0.20386764,-0.03165985,19.13411,0.050239813,88,31
1.7777778,0.6530612,0.78198934,0.78198063,0.0036930144,0.41844216,0.78198934,0.042809673,0.97354263,-0.19176994,-0.036723845,18.266651,0.050239813,88,32
1.7777778,0.6734694,0.76212925,0.76212174,0.0033833347,0.41642064,0.76212925,0.043834977,1.10307,-0.16288793,-0.043387055,17.386328,0.050239813,88,33
1.7777778,0.6938776,0.7392757,0.7392694,0.0030529276,0.4136235,0.7392757,0.04486028,1.2620492,-0.12048113,-0.051760733,16.479515,0.050239813,88,34
1.7777778,0.71428573,0.71282357,0.71281826,0.0027480759,0.40991348,0.71282357,0.045885578,1.4461026,-0.06963352,-0.06175528,15.534806,0.050239813,88,35
1.7777778,0.7346939,0.6822953,0.6822907,0.0025279745,0.40518662,0.6822953,0.046910882,1.6478865,-0.015638301,-0.07309697,14.5445,0.050239813,88,36
1.7777778,0.75510204,0.6473924,0.64738774,0.00246118,0.39939424,0.6473924,0.047936186,1.8592014,0.036943875,-0.08541209,13.505296,0.050239813,88,37
1.7777778,0.7755102,0.60799044,0.6079848,0.0026176944,0.39254683,0.60799044,0.048961483,2.0731668,0.08427568,-0.098338746,12.417729,0.050239813,88,38
1.7777778,0.79591835,0.56409687,0.5640886,0.0030591376,0.38469747,0.56409687,0.049986787,2.2839894,0.122954585,-0.111540824,11.28492,0.050239813,88,39
1.7777778,0.81632656,0.51584804,0.51583385,0.0038291104,0.37592334,0.51584804,0.05101209,2.4833944,0.14980382,-0.12454629,10.11227,0.050239813,88,40
1.7777778,0.8367347,0.4636068,0.46358043,0.0049471185,0.36632612,0.4636068,0.052037396,2.6563044,0.16209929,-0.13651516,8.909108,0.050239813,88,41
1.7777778,0.85714287,0.40813497,0.4080847,0.006405607,0.35605296,0.40813497,0.0530627,2.7801883,0.15762419,-0.14616603,7.6915607,0.050239813,88,42
1.7777778,0.877551,0.35072088,0.35062575,0.00816771,0.34532017,0.35072088,0.054087996,2.8301036,0.13443045,-0.15200081,6.484265,0.050239813,88,43
1.7777778,0.8979592,0.2931517,0.29297543,0.010164786,0.3344188,0.2931517,0.0551133,2.786552,0.09092048,-0.15271787,5.3190737,0.050239813,88,44
1.7777778,0.9183673,0.23752524,0.23720673,0.012296718,0.3236998,0.23752524,0.056138605,2.6419396,0.026980951,-0.1475998,4.23105,0.050239813,88,45
1.7777778,0.93877554,0.18596259,0.18540108,0.01444032,0.31354135,0.18596259,0.05716391,2.402956,-0.05401408,-0.13671412,3.253147,0.050239813,88,46
1.7777778,0.9591837,0.1403279,0.13935833,0.016467383,0.30430973,0.1403279,0.058189206,2.0877974,-0.1441961,-0.12082806,2.4115796,0.050239813,88,47
1.7777778,0.97959185,0.10206346,0.10041606,0.018263787,0.29632488,0.10206346,0.05921451,1.7188529,-0.23303391,-0.10103293,1.7236226,0.050239813,88,48
1.7777778,1.0,0.07220961,0.0694589,0.019740535,0.28984472,0.07220961,0.060239814,1.5245059,-0.3019088,-0.09091968,1.1987025,0.050239813,88,49
1.7979798,0.0,0.10203867,0.09911039,0.024269754,0.31471205,0.10203867,0.01,-0.87953866,0.4463672,0.007671747,10.203867,0.050239813,89,0
1.7979798,0.020408163,0.11853478,0.115913585,0.024789823,0.31765485,0.11853478,0.011025302,-1.115889,0.46256384,0.010967473,10.75116,0.050239813,89,1
1.7979798,0.040816326,0.14435196,0.14218475,0.024919633,0.3218665,0.14435196,0.012050604,-1.5778545,0.455122,0.017493794,11.978815,0.050239813,89,2
1.7979798,0.06122449,0.17944084,0.17774111,0.024639582,0.32726526,0.17944084,0.013075907,-2.0125005,0.43141454,0.024642762,13.723013,0.050239813,89,3
1.7979798,0.08163265,0.22300681,0.22171727,0.023947742,0.333671,0.22300681,0.014101209,-2.3910475,0.39027965,0.03192529,15.81473,0.050239813,89,4
1.7979798,0.10204081,0.27369907,0.2727423,0.022865264,0.34085473,0.27369907,0.015126511,-2.6930969,0.33139953,0.038859293,18.093998,0.050239813,89,5
1.7979798,0.12244898,0.32980376,0.32910603,0.021441707,0.34857312,0.32980376,0.016151814,-2.9051118,0.25657487,0.044990156,20.418993,0.050239813,89,6
1.7979798,0.14285713,0.38937774,0.38887632,0.01975447,0.35657746,0.38937774,0.017177116,-3.0191863,0.17088827,0.0499051,22.6684,0.050239813,89,7
1.7979798,0.1632653,0.45037025,0.4500144,0.01789954,0.36461475,0.45037025,0.018202417,-3.0345762,0.082445495,0.053289805,24.742332,0.050239813,89,8
1.7979798,0.18367347,0.5108037,0.51055384,0.015975818,0.37244025,0.5108037,0.01922772,-2.9605832,0.00027170032,0.055020597,26.566004,0.050239813,89,9
1.7979798,0.20408162,0.56900686,0.56883293,0.014068086,0.3798484,0.56900686,0.020253021,-2.8163161,-0.06853481,0.05521059,28.094912,0.050239813,89,10
1.7979798,0.2244898,0.6237832,0.6236632,0.012235425,0.38670188,0.6237832,0.021278325,-2.6247022,-0.12073404,0.054132484,29.315426,0.050239813,89,11
1.7979798,0.24489796,0.67439896,0.67431706,0.010509707,0.39293453,0.67439896,0.022303628,-2.4038856,-0.15726152,0.052046318,30.237186,0.050239813,89,12
