x,y,z_velocity_magnitude,u_velocity,v_velocity,pressure,velocity_magnitude,viscosity,vorticity,divergence,shear_stress,reynolds_local,learned_viscosity_param,grid_i,grid_j
1.7114093,0.10810811,0.2545718,0.25299913,0.028253106,0.34079283,0.2545718,0.0154313315,-2.9938443,0.30258515,0.044184364,16.497072,0.050239813,102,8
1.7114093,0.12162162,0.2953124,0.29406363,0.027129307,0.34673852,0.2953124,0.016110247,-3.1889637,0.26011503,0.049325522,18.330719,0.050239813,102,9
1.7114093,0.13513514,0.3384557,0.3374682,0.025835488,0.352974,0.3384557,0.016789164,-3.3324347,0.21084556,0.053895764,20.159176,0.050239813,102,10
1.7114093,0.14864865,0.3832546,0.38247696,0.02440184,0.35939148,0.3832546,0.01746808,-3.4182105,0.15612292,0.057686273,21.94028,0.050239813,102,11
1.7114093,0.16216217,0.4288968,0.42828703,0.022862326,0.36587548,0.4288968,0.018146995,-3.4431446,0.097862005,0.060523063,23.63459,0.050239813,102,12
1.7114093,0.17567568,0.47455174,0.47407562,0.021252494,0.3723087,0.47455174,0.018825913,-3.4080675,0.03839673,0.06229687,25.207369,0.050239813,102,13
1.7114093,0.1891892,0.51942974,0.5190596,0.019606572,0.37858045,0.51942974,0.01950483,-3.3181653,-0.019688487,0.06298413,26.630827,0.050239813,102,14
1.7114093,0.2027027,0.5628394,0.5625529,0.017954849,0.3845947,0.5628394,0.020183746,-3.182397,-0.073765665,0.06265021,27.885775,0.050239813,102,15
1.7114093,0.21621622,0.6042313,0.6040108,0.016321834,0.39027625,0.6042313,0.020862661,-3.0120475,-0.12146723,0.061432924,28.96233,0.050239813,102,16
1.7114093,0.22972974,0.6432172,0.64304864,0.014725525,0.39557356,0.6432172,0.021541579,-2.81886,-0.16096453,0.059510406,29.859335,0.050239813,102,17
1.7114093,0.24324325,0.6795635,0.67943573,0.013177734,0.40045682,0.6795635,0.022220496,-2.6132965,-0.19118205,0.057064477,30.582733,0.050239813,102,18
1.7114093,0.25675675,0.71316326,0.71306753,0.0116852,0.40491396,0.71316326,0.022899412,-2.4032676,-0.21190403,0.05424725,31.143301,0.050239813,102,19
1.7114093,0.2702703,0.7439956,0.743925,0.010251358,0.4089441,0.7439956,0.023578327,-2.1935275,-0.22368976,0.051158603,31.554214,0.050239813,102,20
1.7114093,0.2837838,0.7720815,0.7720305,0.008878153,0.41255108,0.7720815,0.024257245,-1.9860239,-0.22771446,0.047843657,31.828903,0.050239813,102,21
1.7114093,0.2972973,0.7974524,0.79741645,0.007567644,0.41573957,0.7974524,0.02493616,-1.7806764,-0.22544381,0.04430294,31.97976,0.050239813,102,22
1.7114093,0.3108108,0.8201269,0.8201025,0.006323736,0.4185125,0.8201269,0.025615077,-1.5764457,-0.21838394,0.04051265,32.01735,0.050239813,102,23
1.7114093,0.32432434,0.84010845,0.84009266,0.005152572,0.4208716,0.84010845,0.026293993,-1.3723783,-0.20783195,0.036449254,31.950584,0.050239813,102,24
1.7114093,0.33783785,0.85739046,0.85738087,0.004063133,0.4228202,0.85739046,0.02697291,-1.1683486,-0.19471022,0.032109335,31.787094,0.050239813,102,25
1.7114093,0.35135135,0.8719734,0.87196803,0.0030665882,0.42436567,0.8719734,0.027651826,-0.96544576,-0.17947929,0.027523011,31.534025,0.050239813,102,26
1.7114093,0.3648649,0.8838806,0.883878,0.002175074,0.4255231,0.8838806,0.028330743,-0.7657521,-0.16224477,0.022751821,31.198639,0.050239813,102,27
1.7114093,0.3783784,0.8931695,0.89316845,0.0014006011,0.4263163,0.8931695,0.029009659,-0.57195145,-0.14278665,0.0178804,30.788694,0.050239813,102,28
1.7114093,0.3918919,0.89993656,0.89993626,0.0007532351,0.4267787,0.89993656,0.029688574,-0.38684276,-0.12080477,0.013003644,30.312555,0.050239813,102,29
1.7114093,0.4054054,0.90431505,0.904315,0.00023994595,0.42695233,0.90431505,0.030367492,-0.21297757,-0.09599175,0.0082161985,29.77905,0.050239813,102,30
1.7114093,0.41891894,0.90647054,0.90647054,-0.00013654307,0.42688635,0.90647054,0.03104641,-0.052513704,-0.068258904,0.003606001,29.197275,0.050239813,102,31
1.7114093,0.43243244,0.9065943,0.9065942,-0.00037853047,0.42663524,0.9065943,0.031725325,0.09278816,-0.03777828,-0.00074711913,28.576359,0.050239813,102,32
1.7114093,0.44594595,0.9048985,0.9048984,-0.00049356,0.42625564,0.9048985,0.03240424,0.22154015,-0.0051778047,-0.0047726985,27.925312,0.050239813,102,33
1.7114093,0.45945948,0.9016102,0.9016101,-0.00049480423,0.42580357,0.9016102,0.033083156,0.33269185,0.028505811,-0.008408919,27.252848,0.050239813,102,34
1.7114093,0.472973,0.8969679,0.89696777,-0.00040020794,0.42533022,0.8969679,0.033762075,0.42552856,0.061856616,-0.011604645,26.567322,0.050239813,102,35
1.7114093,0.4864865,0.8912149,0.89121485,-0.00023149699,0.4248784,0.8912149,0.03444099,0.4998601,0.09318922,-0.014324108,25.876575,0.050239813,102,36
1.7114093,0.5,0.8845926,0.8845926,-1.2658536e-05,0.4244793,0.8845926,0.035119906,0.55615795,0.120804,-0.016553968,25.187784,0.050239813,102,37
1.7114093,0.5135135,0.8773295,0.8773295,0.00023233145,0.42415085,0.8773295,0.03579882,0.5958228,0.14319223,-0.018312002,24.507217,0.050239813,102,38
1.7114093,0.527027,0.86962855,0.8696284,0.00048105046,0.42389688,0.86962855,0.036477737,0.6214235,0.1593812,-0.019659536,23.839981,0.050239813,102,39
1.7114093,0.5405405,0.86164916,0.86164886,0.0007144846,0.42370823,0.86164916,0.037156656,0.63680494,0.16907379,-0.020707333,23.18963,0.050239813,102,40
1.7114093,0.554054,0.8534924,0.8534919,0.00091773644,0.4235645,0.8534924,0.03783557,0.6468074,0.1726269,-0.021610912,22.557938,0.050239813,102,41
1.7114093,0.5675676,0.8451903,0.8451896,0.0010804757,0.42343685,0.8451903,0.038514487,0.6567192,0.17091492,-0.022552803,21.944736,0.050239813,102,42
1.7114093,0.58108103,0.8367051,0.83670425,0.0011966527,0.42329094,0.8367051,0.0391934,0.6715129,0.16503449,-0.023717556,21.348112,0.050239813,102,43
1.7114093,0.5945946,0.82793844,0.8279375,0.0012640692,0.42308992,0.82793844,0.03987232,0.69527346,0.15614198,-0.025268545,20.764742,0.050239813,102,44
1.7114093,0.6081081,0.8187457,0.81874466,0.0012840219,0.42279676,0.8187457,0.040551238,0.7307884,0.14521761,-0.027330924,20.1904,0.050239813,102,45
1.7114093,0.6216216,0.8089551,0.80895406,0.0012611225,0.42237493,0.8089551,0.041230153,0.7794519,0.13307866,-0.02998351,19.620472,0.050239813,102,46
1.7114093,0.6351351,0.7983851,0.7983842,0.0012032501,0.42178884,0.7983851,0.04190907,0.8414625,0.12031865,-0.03326367,19.050413,0.050239813,102,47
1.7114093,0.6486486,0.7868579,0.7868571,0.0011213608,0.42100337,0.7868579,0.042587988,0.9162618,0.10739061,-0.037181213,18.476053,0.050239813,102,48
1.7114093,0.6621622,0.7742051,0.7742044,0.0010290965,0.4199824,0.7742051,0.043266907,1.0029138,0.09469066,-0.041730482,17.893702,0.050239813,102,49
1.7114093,0.67567563,0.7602712,0.7602706,0.000942599,0.41868874,0.7602712,0.04394582,1.1004232,0.08253966,-0.046902534,17.300194,0.050239813,102,50
1.7114093,0.6891892,0.74491155,0.7449111,0.0008790456,0.4170842,0.74491155,0.04462474,1.2078993,0.07130223,-0.052689962,16.692793,0.050239813,102,51
1.7114093,0.7027027,0.72799224,0.72799176,0.0008555986,0.415131,0.72799224,0.04530365,1.3244798,0.061373174,-0.05908142,16.069174,0.050239813,102,52
1.7114093,0.7162162,0.70939,0.70938945,0.0008884892,0.41279387,0.70939,0.04598257,1.4491625,0.05322,-0.06605276,15.427367,0.050239813,102,53
1.7114093,0.7297297,0.6889974,0.6889967,0.0009921528,0.4100429,0.6889974,0.04666148,1.5805702,0.047337383,-0.07355478,14.76587,0.050239813,102,54
1.7114093,0.7432432,0.66672945,0.6667284,0.0011788122,0.40685555,0.66672945,0.0473404,1.7168874,0.04421302,-0.081507735,14.083731,0.050239813,102,55
1.7114093,0.7567568,0.64253044,0.6425288,0.0014588498,0.40321884,0.64253044,0.04801932,1.8557925,0.04411992,-0.08979815,13.380665,0.050239813,102,56
1.7114093,0.7702702,0.616382,0.61637926,0.0018407293,0.39912885,0.616382,0.04869823,1.9946483,0.04705417,-0.098287165,12.657174,0.050239813,102,57
1.7114093,0.7837838,0.58830446,0.5882999,0.002331607,0.3945901,0.58830446,0.04937715,2.1304212,0.052526526,-0.10680827,11.914508,0.050239813,102,58
1.7114093,0.7972973,0.55836624,0.55835855,0.0029370934,0.38961536,0.55836624,0.05005607,2.2596226,0.05941397,-0.115163915,11.154816,0.050239813,102,59
1.7114093,0.8108108,0.52668667,0.5266739,0.00366126,0.38422415,0.52668667,0.050734982,2.3780336,0.065976374,-0.123112515,10.381134,0.050239813,102,60
1.7114093,0.8243243,0.49345192,0.49343133,0.004505988,0.37844545,0.49345192,0.0514139,2.4804192,0.069898956,-0.13035022,9.597636,0.050239813,102,61
1.7114093,0.8378378,0.45892638,0.45889378,0.005470395,0.3723195,0.45892638,0.052092813,2.5607288,0.06855101,-0.13652031,8.809783,0.050239813,102,62
1.7114093,0.8513514,0.4234625,0.42341185,0.006549854,0.3659004,0.4234625,0.052771732,2.6124735,0.059253186,-0.14122818,8.02442,0.050239813,102,63
1.7114093,0.8648648,0.3875023,0.3874251,0.0077350102,0.3592584,0.3875023,0.053450644,2.6296942,0.039665934,-0.14409189,7.249722,0.050239813,102,64
1.7114093,0.8783784,0.35156128,0.3514458,0.009011101,0.35247907,0.35156128,0.054129563,2.6080663,0.008178242,-0.14480405,6.494811,0.050239813,102,65
1.7114093,0.8918919,0.3162001,0.31603044,0.010357227,0.34566006,0.3162001,0.054808483,2.545778,-0.03582892,-0.14318489,5.7691817,0.050239813,102,66
1.7114093,0.9054054,0.28198466,0.2817399,0.0117467195,0.3389065,0.28198466,0.055487394,2.4440556,-0.09177257,-0.13922167,5.081959,0.050239813,102,67
1.7114093,0.9189189,0.2494431,0.24909633,0.0131482,0.33232427,0.2494431,0.056166314,2.307125,-0.1578905,-0.13307583,4.441151,0.050239813,102,68
1.7114093,0.9324324,0.21902703,0.21854472,0.014527444,0.32601386,0.21902703,0.056845233,2.1414611,-0.23142704,-0.12505051,3.8530412,0.050239813,102,69
1.7114093,0.9459459,0.19108854,0.19043007,0.01584978,0.3200653,0.19108854,0.057524145,1.9545772,-0.30904022,-0.115527675,3.3218842,0.050239813,102,70
1.7114093,0.9594595,0.16587386,0.16499187,0.017082632,0.31455535,0.16587386,0.058203064,1.7533324,-0.38725942,-0.104872055,2.8499162,0.050239813,102,71
1.7114093,0.972973,0.14354539,0.14238733,0.018196937,0.30954838,0.14354539,0.058881983,1.5425631,-0.46298158,-0.093347736,2.437849,0.050239813,102,72
1.7114093,0.9864865,0.12421092,0.12272296,0.019168403,0.30509844,0.12421092,0.059560895,1.3243847,-0.533749,-0.08106889,2.085444,0.050239813,102,73
1.7114093,1.0,0.10796125,0.10609687,0.019977152,0.30125335,0.10796125,0.060239814,1.2150915,-0.59126735,-0.07503289,1.792191,0.050239813,102,74
1.7281879,0.0,0.07457161,0.06898665,0.028315503,0.3131556,0.07457161,0.01,-0.701953,0.45403087,0.005910212,7.457161,0.050239813,103,0
1.7281879,0.013513514,0.082942694,0.07772296,0.028959144,0.31448746,0.082942694,0.010678916,-0.8680945,0.46111336,0.0080022635,7.766958,0.050239813,103,1
1.7281879,0.027027028,0.09547675,0.09084403,0.029379793,0.31647414,0.09547675,0.011357833,-1.199953,0.45785043,0.012205469,8.406247,0.050239813,103,2
1.7281879,0.040540542,0.11241924,0.10846057,0.0295701,0.31912792,0.11241924,0.012036749,-1.5347568,0.45164362,0.016901866,9.339668,0.050239813,103,3
1.7281879,0.054054055,0.13385694,0.1305595,0.029527852,0.3224355,0.13385694,0.012715666,-1.8636057,0.44150245,0.021987962,10.526931,0.050239813,103,4
1.7281879,0.06756757,0.15971428,0.15701203,0.029255351,0.32636267,0.15971428,0.013394582,-2.1782687,0.42602208,0.027344903,11.923798,0.050239813,103,5
1.7281879,0.081081085,0.18977495,0.18758327,0.028758416,0.3308584,0.18977495,0.014073499,-2.4710624,0.40371633,0.032839023,13.484561,0.050239813,103,6
1.7281879,0.0945946,0.22370227,0.22193712,0.028046768,0.33585948,0.22370227,0.014752414,-2.7345986,0.37336963,0.038320154,15.163774,0.050239813,103,7
1.7281879,0.10810811,0.26105338,0.25963935,0.02713445,0.34129274,0.26105338,0.0154313315,-2.9615345,0.3343491,0.043618686,16.9171,0.050239813,103,8
1.7281879,0.12162162,0.3012831,0.30015558,0.02604072,0.3470754,0.3012831,0.016110247,-3.1445913,0.28675213,0.048546188,18.701332,0.050239813,103,9
1.7281879,0.13513514,0.34375015,0.3428551,0.024790162,0.35311502,0.34375015,0.016789164,-3.277048,0.23147911,0.05290325,20.474524,0.050239813,103,10
1.7281879,0.14864865,0.38772908,0.38702157,0.02341234,0.3593098,0.38772908,0.01746808,-3.3537896,0.17018327,0.05649917,22.196434,0.050239813,103,11
1.7281879,0.16216217,0.43244192,0.431885,0.021940034,0.3655516,0.43244192,0.018146995,-3.37253,0.105118416,0.05917946,23.829947,0.050239813,103,12
1.7281879,0.17567568,0.47710207,0.47666544,0.020407002,0.37173164,0.47710207,0.018825913,-3.3347569,0.038984343,0.0608527,25.342838,0.050239813,103,13
1.7281879,0.1891892,0.52097124,0.52063024,0.018845282,0.3777481,0.52097124,0.01950483,-3.2460408,-0.025279738,0.06150974,26.709858,0.050239813,103,14
1.7281879,0.2027027,0.5634117,0.5631466,0.01728281,0.3835141,0.5634117,0.020183746,-3.115277,-0.08480219,0.061222456,27.914131,0.050239813,103,15
1.7281879,0.21621622,0.60392374,0.6037185,0.015741792,0.38896278,0.60392374,0.020862661,-2.9532268,-0.13708308,0.06012549,28.947588,0.050239813,103,16
1.7281879,0.22972974,0.6421584,0.64200056,0.014238279,0.39404958,0.6421584,0.021541579,-2.7707205,-0.18029171,0.05838412,29.810183,0.050239813,103,17
1.7281879,0.24324325,0.6779069,0.67778635,0.012782462,0.39875004,0.6779069,0.022220496,-2.5770109,-0.21347165,0.05615835,30.508179,0.050239813,103,18
1.7281879,0.25675675,0.7110691,0.71097803,0.011379853,0.40305495,0.7110691,0.022899412,-2.3787186,-0.23664832,0.053573932,31.051851,0.050239813,103,19
1.7281879,0.2702703,0.7416144,0.7415465,0.01003309,0.40696403,0.7416144,0.023578327,-2.1795437,-0.250664,0.050706364,31.453224,0.050239813,103,20
1.7281879,0.2837838,0.76954246,0.7694928,0.008743644,0.4104801,0.76954246,0.024257245,-1.9806955,-0.2569838,0.047581635,31.724232,0.050239813,103,21
1.7281879,0.2972973,0.79485554,0.79482,0.0075135343,0.41360518,0.79485554,0.02493616,-1.7817379,-0.2573645,0.044189032,31.875618,0.050239813,103,22
1.7281879,0.3108108,0.8175421,0.81751746,0.0063464865,0.41633877,0.8175421,0.025615077,-1.5817201,-0.2535189,0.040503517,31.91644,0.050239813,103,23
1.7281879,0.32432434,0.83757913,0.8375627,0.005249068,0.41867968,0.83757913,0.026293993,-1.380112,-0.24684033,0.036509518,31.854391,0.050239813,103,24
1.7281879,0.33783785,0.8549417,0.8549313,0.004230406,0.42062846,0.8549417,0.02697291,-1.1774734,-0.2381818,0.032218933,31.69631,0.050239813,103,25
1.7281879,0.35135135,0.8696225,0.86961627,0.0033018105,0.42219123,0.8696225,0.027651826,-0.975566,-0.22784893,0.027678339,31.449009,0.050239813,103,26
1.7281879,0.3648649,0.88164455,0.8816411,0.0024757646,0.42338243,0.88164455,0.028330743,-0.77709234,-0.21565817,0.022965247,31.11971,0.050239813,103,27
1.7281879,0.3783784,0.89107347,0.89107174,0.0017641708,0.42422622,0.89107347,0.029009659,-0.5851428,-0.2011094,0.01817537,30.71644,0.050239813,103,28
1.7281879,0.3918919,0.8980158,0.898015,0.0011772364,0.42475644,0.8980158,0.029688574,-0.40272006,-0.18358654,0.013410018,30.247858,0.050239813,103,29
1.7281879,0.4054054,0.9026181,0.9026178,0.00072162226,0.42501566,0.9026181,0.030367492,-0.23233029,-0.16255684,0.008762737,29.72317,0.050239813,103,30
1.7281879,0.41891894,0.90505415,0.90505403,0.00039975718,0.42505285,0.90505415,0.03104641,-0.07582814,-0.1377691,0.004313308,29.151653,0.050239813,103,31
1.7281879,0.43243244,0.90551996,0.90551996,0.00020867214,0.4249214,0.90551996,0.031725325,0.0654767,-0.10938684,0.00012843266,28.542496,0.050239813,103,32
1.7281879,0.44594595,0.9042239,0.9042239,0.0001394637,0.4246759,0.9042239,0.03240424,0.1908074,-0.07805738,-0.0037407246,27.904493,0.050239813,103,33
1.7281879,0.45945948,0.90138155,0.9013815,0.00017795712,0.42436916,0.90138155,0.033083156,0.29971704,-0.04489995,-0.0072526415,27.245935,0.050239813,103,34
1.7281879,0.472973,0.89721125,0.8972112,0.00030434504,0.42404833,0.89721125,0.033762075,0.39206898,-0.011496788,-0.010376228,26.57453,0.050239813,103,35
1.7281879,0.4864865,0.8919302,0.8919301,0.0004955344,0.4237513,0.8919302,0.03444099,0.46805292,0.020319067,-0.013091553,25.897345,0.050239813,103,36
1.7281879,0.5,0.88574976,0.88574946,0.00072624534,0.42350444,0.88574976,0.035119906,0.5282365,0.048628278,-0.015392076,25.220732,0.050239813,103,37
1.7281879,0.5135135,0.8788697,0.8788692,0.00097191706,0.4233206,0.8788697,0.03579882,0.5737179,0.07175754,-0.017290488,24.550241,0.050239813,103,38
1.7281879,0.527027,0.8714705,0.8714696,0.0012103394,0.42319927,0.8714705,0.036477737,0.6064283,0.0885496,-0.018829113,23.890476,0.050239813,103,39
1.7281879,0.5405405,0.8636999,0.8636988,0.0014237426,0.42312807,0.8636999,0.037156656,0.6293323,0.09858878,-0.020090815,23.244823,0.050239813,103,40
1.7281879,0.554054,0.8556598,0.8556583,0.001599133,0.42308444,0.8556598,0.03783557,0.64643985,0.102220565,-0.021201603,22.615223,0.050239813,103,41
1.7281879,0.5675676,0.84739244,0.84739065,0.0017287023,0.42303827,0.84739244,0.038514487,0.66241187,0.10048068,-0.022320813,22.001913,0.050239813,103,42
1.7281879,0.58108103,0.8388771,0.8388751,0.001808919,0.42295483,0.8388771,0.0391934,0.68195033,0.09481257,-0.02362051,21.40353,0.050239813,103,43
1.7281879,0.5945946,0.830033,0.830031,0.0018397346,0.4227971,0.830033,0.03987232,0.70915455,0.08672579,-0.025262196,20.817274,0.050239813,103,44
1.7281879,0.6081081,0.8207321,0.8207301,0.0018237568,0.42252794,0.8207321,0.040551238,0.7470244,0.07764277,-0.02737671,20.239386,0.050239813,103,45
1.7281879,0.6216216,0.8108148,0.8108129,0.0017662086,0.42211106,0.8108148,0.041230153,0.7972979,0.06866598,-0.030055156,19.665579,0.050239813,103,46
1.7281879,0.6351351,0.8001067,0.800105,0.0016743876,0.42151088,0.8001067,0.04190907,0.8605262,0.060514018,-0.03334794,19.091494,0.050239813,103,47
1.7281879,0.6486486,0.7884327,0.78843117,0.0015578158,0.4206923,0.7884327,0.042587988,0.9363731,0.053553637,-0.03727408,18.513031,0.050239813,103,48
1.7281879,0.6621622,0.7756252,0.7756239,0.0014285669,0.41961953,0.7756252,0.043266907,1.0240285,0.0478882,-0.041833512,17.926523,0.050239813,103,49
1.7281879,0.67567563,0.76152825,0.7615271,0.0013006367,0.41825622,0.76152825,0.04394582,1.122499,0.043393895,-0.047018252,17.328798,0.050239813,103,50
1.7281879,0.6891892,0.74599767,0.7459967,0.0011893772,0.41656542,0.74599767,0.04462474,1.2307407,0.03991185,-0.05281425,16.717133,0.050239813,103,51
1.7281879,0.7027027,0.7289028,0.728902,0.0011110194,0.4145117,0.7289028,0.04530365,1.3476789,0.037369527,-0.05920018,16.089273,0.050239813,103,52
1.7281879,0.7162162,0.710127,0.71012616,0.0010813549,0.4120627,0.710127,0.04598257,1.4720976,0.035823677,-0.06614122,15.443396,0.050239813,103,53
1.7281879,0.7297297,0.68957186,0.68957096,0.0011155084,0.4091923,0.68957186,0.04666148,1.6024928,0.035531685,-0.07357983,14.778182,0.050239813,103,54
1.7281879,0.7432432,0.6671627,0.6671616,0.0012274906,0.40588245,0.6671627,0.0473404,1.7370725,0.03687395,-0.081435196,14.092883,0.050239813,103,55
1.7281879,0.7567568,0.6428526,0.642851,0.0014299378,0.4021241,0.6428526,0.04801932,1.8737937,0.040182367,-0.08960473,13.387374,0.050239813,103,56
1.7281879,0.7702702,0.6166261,0.61662364,0.0017343573,0.39791712,0.6166261,0.04869823,2.010461,0.045566842,-0.0979699,12.662187,0.050239813,103,57
1.7281879,0.7837838,0.5885004,0.58849645,0.0021505952,0.3932689,0.5885004,0.04937715,2.1447482,0.052697185,-0.106398776,11.918476,0.050239813,103,58
1.7281879,0.7972973,0.5585278,0.5585214,0.0026869476,0.38819274,0.5585278,0.05005607,2.273914,0.060647186,-0.11473358,11.158044,0.050239813,103,59
1.7281879,0.8108108,0.5268042,0.52679354,0.0033494942,0.38270792,0.5268042,0.050734982,2.3944252,0.0679196,-0.122771196,10.383451,0.050239813,103,60
1.7281879,0.8243243,0.49348095,0.49346358,0.0041417815,0.3768407,0.49348095,0.0514139,2.5015697,0.07243973,-0.13024154,9.598201,0.050239813,103,61
1.7281879,0.8378378,0.4587841,0.45875615,0.005063791,0.37062752,0.4587841,0.052092813,2.5894365,0.0718091,-0.13680199,8.807052,0.050239813,103,62
1.7281879,0.8513514,0.42302722,0.42298308,0.0061114915,0.36411786,0.42302722,0.052771732,2.651294,0.06359332,-0.14205359,8.0161705,0.050239813,103,63
1.7281879,0.8648648,0.38662,0.3865515,0.00727579,0.35737726,0.38662,0.053450644,2.6805193,0.045609683,-0.14558588,7.233215,0.050239813,103,64
1.7281879,0.8783784,0.3500567,0.3499525,0.008541789,0.35048705,0.3500567,0.054129563,2.671711,0.016231045,-0.14703853,6.4670153,0.050239813,103,65
1.7281879,0.8918919,0.31389475,0.31373894,0.009888414,0.34354278,0.31389475,0.054808483,2.621739,-0.025241941,-0.14616217,5.72712,0.050239813,103,66
1.7281879,0.9054054,0.2787147,0.278486,0.0112883,0.33664924,0.2787147,0.055487394,2.5304914,-0.078453206,-0.14286765,5.023027,0.050239813,103,67
1.7281879,0.9189189,0.24507858,0.24474883,0.012709137,0.32991442,0.24507858,0.056166314,2.4009607,-0.14187208,-0.13724217,4.3634443,0.050239813,103,68
1.7281879,0.9324324,0.21348754,0.21302038,0.014115531,0.3234434,0.21348754,0.056845233,2.2387953,-0.2129072,-0.12953377,3.7555926,0.050239813,103,69
1.7281879,0.9459459,0.18435183,0.18370147,0.015471496,0.3173325,0.18435183,0.057524145,2.0511668,-0.28820643,-0.12009448,3.2047732,0.050239813,103,70
1.7281879,0.9594595,0.15797918,0.15708944,0.016743042,0.31166586,0.15797918,0.058203064,1.8451841,-0.36411375,-0.10929333,2.7142758,0.050239813,103,71
1.7281879,0.972973,0.1345866,0.13339096,0.017899897,0.30651498,0.1345866,0.058881983,1.6264397,-0.4372531,-0.09742824,2.2857008,0.050239813,103,72
1.7281879,0.9864865,0.11432643,0.11275058,0.018916663,0.30194023,0.11432643,0.059560895,1.3979973,-0.50488925,-0.084662065,1.9194882,0.050239813,103,73
1.7281879,1.0,0.09732026,0.0952905,0.01977257,0.29799464,0.09732026,0.060239814,1.2828332,-0.5586599,-0.078387626,1.6155472,0.050239813,103,74
1.7449665,0.0,0.08082912,0.07605764,0.02736022,0.3136737,0.08082912,0.01,-0.7252453,0.47188956,0.006097224,8.082912,0.050239813,104,0
1.7449665,0.013513514,0.08954742,0.085077696,0.027937872,0.3151104,0.08954742,0.010678916,-0.88990104,0.48219523,0.008186358,8.385441,0.050239813,104,1
1.7449665,0.027027028,0.10243085,0.098442666,0.028304072,0.3171807,0.10243085,0.011357833,-1.2181925,0.4815695,0.012363836,9.01852,0.050239813,104,2
1.7449665,0.040540542,0.11968136,0.11625021,0.028451987,0.31989262,0.11968136,0.012036749,-1.5480359,0.47699097,0.017015418,9.942997,0.050239813,104,3
1.7449665,0.054054055,0.1413435,0.13846508,0.028379751,0.32322836,0.1413435,0.012715666,-1.870024,0.46753186,0.022027606,11.115699,0.050239813,104,4
1.7449665,0.06756757,0.16730544,0.16493054,0.028089592,0.32714862,0.16730544,0.013394582,-2.1756988,0.4518715,0.027273543,12.490531,0.050239813,104,5
1.7449665,0.081081085,0.19732012,0.19538212,0.027587311,0.3315986,0.19732012,0.014073499,-2.4575157,0.42859536,0.03261628,14.020687,0.050239813,104,6
1.7449665,0.0945946,0.23102807,0.22945869,0.02688263,0.33651295,0.23102807,0.014752414,-2.7086022,0.39657646,0.037908293,15.6603565,0.050239813,104,7
1.7449665,0.10810811,0.26797292,0.26670963,0.025989631,0.3418184,0.26797292,0.0154313315,-2.922411,0.35524735,0.04298883,17.365509,0.050239813,104,8
1.7449665,0.12162162,0.30760857,0.30659688,0.024927665,0.3474347,0.30760857,0.016110247,-3.0926373,0.3048317,0.047683187,19.09397,0.050239813,104,9
1.7449665,0.13513514,0.34930578,0.3484994,0.023721177,0.3532741,0.34930578,0.016789164,-3.213644,0.2463615,0.05181055,20.80543,0.050239813,104,10
1.7449665,0.14864865,0.39236644,0.39172655,0.02239905,0.3592416,0.39236644,0.01746808,-3.2813456,0.18170223,0.055200875,22.46191,0.050239813,104,11
1.7449665,0.16216217,0.43605158,0.43554595,0.020992965,0.36523718,0.43605158,0.018146995,-3.294301,0.113348246,0.057719775,24.028858,0.050239813,104,12
1.7449665,0.17567568,0.4796243,0.4792263,0.019534938,0.37116113,0.4796243,0.018825913,-3.2546468,0.044236563,0.05929478,25.476814,0.050239813,104,13
1.7449665,0.1891892,0.5224024,0.5220903,0.018054951,0.37692142,0.5224024,0.01950483,-3.1681871,-0.022547096,0.059929516,26.783232,0.050239813,104,14
1.7449665,0.2027027,0.5638043,0.56356055,0.016578645,0.38244045,0.5638043,0.020183746,-3.043599,-0.08410111,0.059700284,27.933582,0.050239813,104,15
1.7449665,0.21621622,0.60338044,0.60319084,0.015126187,0.3876599,0.60338044,0.020862661,-2.890956,-0.13797992,0.058735892,28.921547,0.050239813,104,16
1.7449665,0.22972974,0.6408196,0.6406729,0.013711739,0.39254215,0.6408196,0.021541579,-2.720005,-0.18253562,0.057185337,29.748034,0.050239813,104,17
1.7449665,0.24324325,0.675934,0.6758213,0.0123440325,0.39706737,0.675934,0.022220496,-2.5386777,-0.21704331,0.05518423,30.419394,0.050239813,104,18
1.7449665,0.25675675,0.7086258,0.70853996,0.011027727,0.4012284,0.7086258,0.022899412,-2.3523183,-0.24175337,0.0528315,30.945152,0.050239813,104,19
1.7449665,0.2702703,0.73885113,0.7387866,0.009764884,0.40502506,0.73885113,0.023578327,-2.163546,-0.25770465,0.050177004,31.33603,0.050239813,104,20
1.7449665,0.2837838,0.7665829,0.76653516,0.008556809,0.40845808,0.7665829,0.024257245,-1.9728422,-0.26653475,0.04722701,31.602224,0.050239813,104,21
1.7449665,0.2972973,0.791791,0.7917564,0.0074057095,0.41152626,0.791791,0.02493616,-1.7795467,-0.27013856,0.043961227,31.752724,0.050239813,104,22
1.7449665,0.3108108,0.81443125,0.81440675,0.0063156374,0.41422537,0.81443125,0.025615077,-1.5828866,-0.2702335,0.040355574,31.794994,0.050239813,104,23
1.7449665,0.32432434,0.8344535,0.8344368,0.005293507,0.41655087,0.8344535,0.026293993,-1.3829542,-0.26818615,0.036406256,31.73552,0.050239813,104,24
1.7449665,0.33783785,0.851817,0.8518059,0.004348684,0.41850084,0.851817,0.02697291,-1.1810694,-0.26472655,0.032142516,31.580463,0.050239813,104,25
